username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SomosChavezMON;2017-01-22 16:46;0;0;"#ChávezVive #TROPA #Monagas Acuerdo de reducción de petróleo alcanza 70% de cumplimiento http:// ow.ly/7Lyn508PQN0";;;#Ch #TROPA #Monagas;"823270682138177538";https://twitter.com/SomosChavezMON/status/823270682138177538
SomosChavezMON;2017-01-22 16:46;0;0;"#ChávezVive #TROPA #Monagas Serán incorporados 10 mil oficiales de policía a los cuerpos de seguridad del país http:// ow.ly/tyxt508PQMY";;;#Ch #TROPA #Monagas;"823270682058432512";https://twitter.com/SomosChavezMON/status/823270682058432512
dpiloncita;2017-01-22 16:28;1;0;"Hoy Chávez estaría dando cátedra en Aló presidente sobre Antonio Granmsci, Chavez Pueblo nuestro gran comunicador! #ChavezVive https:// twitter.com/NotiBAdentro/s tatus/823201398850523136 …";;;#ChavezVive;"823266125827997702";https://twitter.com/dpiloncita/status/823266125827997702
peralesjj11;2017-01-22 16:24;1;0;"Y se fueron SIN TUMBAR AlAguerridoPuebloCHAVISTA GringosDeMierda > @POTUS44 y a @realDonaldTrump LeHaremosLoMismo #ChàvezVive @NicolasMaduro pic.twitter.com/6VqD1FL9fH";;@POTUS44 @realDonaldTrump @NicolasMaduro;#Ch;"823264989767155713";https://twitter.com/peralesjj11/status/823264989767155713
JohnnyLopezJ;2017-01-22 16:11;0;0;"#ChavezVive https:// twitter.com/CitasRevolucio n/status/823251650622226432 …";;;#ChavezVive;"823261867577589764";https://twitter.com/JohnnyLopezJ/status/823261867577589764
SomosChavezMON;2017-01-22 15:46;0;0;"#ChávezVive #TROPA #Monagas Ricardo Sanguino postulado para ejercer la presidencia del Banco Central de Venezue... http:// ow.ly/ofIU508PMP5";;;#Ch #TROPA #Monagas;"823255502952038400";https://twitter.com/SomosChavezMON/status/823255502952038400
SomosChavezMON;2017-01-22 15:46;0;0;"#ChávezVive #TROPA #Monagas Venezuela ingresa al sistema 4G de telecomunicaciones mundiales http:// ow.ly/8LW7508PMP3";;;#Ch #TROPA #Monagas;"823255502608015360";https://twitter.com/SomosChavezMON/status/823255502608015360
SomosChavezMON;2017-01-22 15:46;0;0;"#ChávezVive #TROPA #Monagas Más de 600 personas por punto se registran en jornada de Carnet de la Patria http:// ow.ly/gx4d508PMP4";;;#Ch #TROPA #Monagas;"823255502595518466";https://twitter.com/SomosChavezMON/status/823255502595518466
SomosChavezMON;2017-01-22 15:46;0;0;"#ChávezVive #TROPA #Monagas Jonathan Salinas es el campeón de la Vuelta al Táchira 2017 http:// ow.ly/Z6Q0508PMP2";;;#Ch #TROPA #Monagas;"823255502561931268";https://twitter.com/SomosChavezMON/status/823255502561931268
SomosChavezMON;2017-01-22 14:46;0;0;"#ChávezVive #TROPA #Monagas Presidente Maduro decretó a la Dimensión Latina Patrimonio Cultural y Musical de Ve... http:// ow.ly/Pe8W508PIuj";;;#Ch #TROPA #Monagas;"823240376437927936";https://twitter.com/SomosChavezMON/status/823240376437927936
SomosChavezMON;2017-01-22 14:46;0;0;"#ChávezVive #TROPA #Monagas Presidente ratifica que la Asamblea Nacional se autodisolvió http:// ow.ly/pPZ1508PIui";;;#Ch #TROPA #Monagas;"823240376433733632";https://twitter.com/SomosChavezMON/status/823240376433733632
AndersonORomero;2017-01-22 14:31;0;0;"Full sintonía dsd Ureña Edo. Orgulloso d @NicolasMaduro y de nuestro @VielmaEsTachira Gracias x tanto amor #ChavezVive @DomingosMaduro";;@NicolasMaduro @VielmaEsTachira @DomingosMaduro;#ChavezVive;"823236553635938305";https://twitter.com/AndersonORomero/status/823236553635938305
SomosChavezMON;2017-01-22 13:45;0;1;"#ChávezVive #TROPA #Monagas Banda Marcial de Caracas rindió homenaje a Memo Morales http:// ow.ly/SvHf508PCW7";;;#Ch #TROPA #Monagas;"823225156889939970";https://twitter.com/SomosChavezMON/status/823225156889939970
SomosChavezMON;2017-01-22 13:45;0;0;"#ChávezVive #TROPA #Monagas Venezuela insiste en diálogo diplomático con EE.UU http:// ow.ly/dhRP508PCW8";;;#Ch #TROPA #Monagas;"823225156877352960";https://twitter.com/SomosChavezMON/status/823225156877352960
SomosChavezMON;2017-01-22 13:45;0;0;"#ChávezVive #TROPA #Monagas Defensoría del Pueblo no discrimina a ningún ciudadano en la defensa de sus derecho... http:// ow.ly/GXFf508PCW6";;;#Ch #TROPA #Monagas;"823225156692832256";https://twitter.com/SomosChavezMON/status/823225156692832256
SomosChavezMON;2017-01-22 13:45;0;0;"#ChávezVive #TROPA #Monagas Creado Consejo Consultivo Nacional de Bioseguridad Acuícola http:// ow.ly/iRf4508PCW5";;;#Ch #TROPA #Monagas;"823225146198687744";https://twitter.com/SomosChavezMON/status/823225146198687744
SomosChavezMON;2017-01-22 13:45;0;0;"#ChávezVive #TROPA #Monagas Presidente Maduro ya cuenta con su Carnet de la Patria http:// ow.ly/J0Se508PCW4";;;#Ch #TROPA #Monagas;"823225146064379904";https://twitter.com/SomosChavezMON/status/823225146064379904
ZuzanTabet;2017-01-22 13:25;11;8;"#ChávezVive @AfueraLaDerecha @nellynanusch @TAURO_60 @Heryrevi @mata19K @CColumba #Venezuela pic.twitter.com/8BnAdJfreS";;@AfueraLaDerecha @nellynanusch @TAURO_60 @Heryrevi @mata19K @CColumba;#Ch #Venezuela;"823219987305426944";https://twitter.com/ZuzanTabet/status/823219987305426944
SomosChavezMON;2017-01-22 11:45;0;0;"#ChávezVive #TROPA #Monagas Los Domingos con Maduro inicia nueva temporada este domingo http:// ow.ly/PgF4508Puk0";;;#Ch #TROPA #Monagas;"823194984820146178";https://twitter.com/SomosChavezMON/status/823194984820146178
peralesjj11;2017-01-22 09:49;1;0;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariano y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"823165673153196035";https://twitter.com/peralesjj11/status/823165673153196035
Yesenia_gonz06;2017-01-22 09:05;0;0;"3er día de carnetización y la gente en Anzoategui responde, juntos con @NicolasMaduro @GobNelsonMoreno #chavezvive pic.twitter.com/Ine9VOw8RB";;@NicolasMaduro @GobNelsonMoreno;#chavezvive;"823154626174287873";https://twitter.com/Yesenia_gonz06/status/823154626174287873
Guarico_Mjgh;2017-01-21 22:59;4;2;"Personas con Discapacidad Auditiva estuvieron presente para sacar el Carnet de la Patria #MiCarnetDeLaPatria #ChavezVive pic.twitter.com/cEctjJUK36";;;#MiCarnetDeLaPatria #ChavezVive;"823002136455872515";https://twitter.com/Guarico_Mjgh/status/823002136455872515
SomosChavezMON;2017-01-21 22:48;0;0;"#ChávezVive #TROPA #Monagas Esta es la ruta que recorrerá el pueblo para acompañar traslado de Fabricio Ojeda a... http:// ow.ly/IR3g508OR4c";;;#Ch #TROPA #Monagas;"822999451727986688";https://twitter.com/SomosChavezMON/status/822999451727986688
SomosChavezMON;2017-01-21 21:45;0;0;"#ChávezVive #TROPA #Monagas Llegan “Los Domingos con Maduro” para seguir en contacto con el Presidente http:// ow.ly/B8JC508OOik";;;#Ch #TROPA #Monagas;"822983581664509952";https://twitter.com/SomosChavezMON/status/822983581664509952
SomosChavezMON;2017-01-21 19:46;0;0;"#ChávezVive #TROPA #Monagas Más de 3 mil aragüeños sacaron Carnet de la Patria http:// ow.ly/Dd05508ODyk";;;#Ch #TROPA #Monagas;"822953463063711746";https://twitter.com/SomosChavezMON/status/822953463063711746
SomosChavezMON;2017-01-21 19:46;0;0;"#ChávezVive #TROPA #Monagas Más de 600 mil personas sacarán su Carnet de la Patria en Táchira http:// ow.ly/aCd7508ODyl";;;#Ch #TROPA #Monagas;"822953462904266753";https://twitter.com/SomosChavezMON/status/822953462904266753
SomosChavezMON;2017-01-21 17:45;0;0;"#ChávezVive #TROPA #Monagas Crearán Plan de Acción Inmediata para personas en situación de calle http:// ow.ly/sdnP508Owd1";;;#Ch #TROPA #Monagas;"822923170470645760";https://twitter.com/SomosChavezMON/status/822923170470645760
SomosChavezMON;2017-01-21 17:45;0;0;"#ChávezVive #TROPA #Monagas Habitantes de Valles del Tuy se registran para el Carnet de la Patria http:// ow.ly/B1EF508Owd0";;;#Ch #TROPA #Monagas;"822923170432905217";https://twitter.com/SomosChavezMON/status/822923170432905217
SomosChavezMON;2017-01-21 16:46;0;0;"#ChávezVive #TROPA #Monagas Istúriz: Carnet de la Patria permitirá intensificar políticas sociales http:// ow.ly/jqP6508OsIW";;;#Ch #TROPA #Monagas;"822908161875120128";https://twitter.com/SomosChavezMON/status/822908161875120128
SomosChavezMON;2017-01-21 16:46;0;0;"#ChávezVive #TROPA #Monagas Instalados más de mil 800 puntos de carnetización en el territorio nacional http:// ow.ly/GjcW508OsIV";;;#Ch #TROPA #Monagas;"822908161606750209";https://twitter.com/SomosChavezMON/status/822908161606750209
lopesaura;2017-01-21 16:22;0;1;"#Merentes OTRO HIJO D #CHAVEZVIVE cumplió su DEBER CON RÉGIMEN Y LA #PATRIA SAQUEARON LAS RESERVAS #BCV SE VA LLENO DE $$ Y CON SU CARAJITA https:// twitter.com/PoleoRafael/st atus/822901034813112320 …";;;#Merentes #CHAVEZVIVE #PATRIA #BCV;"822902131900514304";https://twitter.com/lopesaura/status/822902131900514304
SomosChavezMON;2017-01-21 15:46;0;0;"#ChávezVive #TROPA #Monagas Más de 770 toneladas de alimentos e insumos médicos llegaron al Puerto de Guanta http:// ow.ly/mQQ0508Op3d";;;#Ch #TROPA #Monagas;"822893148049461249";https://twitter.com/SomosChavezMON/status/822893148049461249
SomosChavezMON;2017-01-21 15:46;0;0;"#ChávezVive #TROPA #Monagas Cuadrantes de paz reforzarán seguridad en el estado Miranda http:// ow.ly/KtwY508Op3c";;;#Ch #TROPA #Monagas;"822893147579678722";https://twitter.com/SomosChavezMON/status/822893147579678722
VHICOAABLA;2017-01-21 15:30;0;0;"gloriosas palabras al llamado a la tolerancia de nuestro eterno comandante #chavezvive https:// twitter.com/PartidoPSUV/st atus/822785823523438592 …";;;#chavezvive;"822889037086199808";https://twitter.com/VHICOAABLA/status/822889037086199808
SomosChavezMON;2017-01-21 13:45;0;0;"#ChávezVive #TROPA #Monagas Presidente Maduro se ubica entre los cuatro primeros líderes mundiales con influenc... http:// ow.ly/HbxH508Ofz9";;;#Ch #TROPA #Monagas;"822862793321971713";https://twitter.com/SomosChavezMON/status/822862793321971713
SomosChavezMON;2017-01-21 13:45;0;0;"#ChávezVive #TROPA #Monagas Registro para el Carnet de la Patria continúa este sábado http:// ow.ly/ikKI508Ofz8";;;#Ch #TROPA #Monagas;"822862792818642944";https://twitter.com/SomosChavezMON/status/822862792818642944
peralesjj11;2017-01-21 13:32;1;0;"#EstoEsVENEZUELA mi gente buena #ChàvezVive @NicolasMaduro @dcabellor @VillegasPoljak @teleSURtv @ActualidadRT http:// cibersurvenezuela.blogspot.com/2017/01/video- no-no-es-europa-ni-medio-oriente.html?m=1 …";;@NicolasMaduro @dcabellor @VillegasPoljak @teleSURtv @ActualidadRT;#EstoEsVENEZUELA #Ch;"822859480627052544";https://twitter.com/peralesjj11/status/822859480627052544
luigibatallon51;2017-01-21 10:44;2;1;"Médico batallon51" @lilianatq : @ConElMazoDando medico del #batallon51 con #cienciayconciencia #ChavezVive pic.twitter.com/g9zohtcGzw "";;@lilianatq @ConElMazoDando;#batallon51 #cienciayconciencia #ChavezVive;"822817219482685440";https://twitter.com/luigibatallon51/status/822817219482685440
lilianatq;2017-01-21 10:33;6;1;"medico del #batallon51 con #cienciayconciencia #ChavezVive pic.twitter.com/VvU8xfPZpO";;;#batallon51 #cienciayconciencia #ChavezVive;"822814361081225219";https://twitter.com/lilianatq/status/822814361081225219
TinacoClapPoliD;2017-01-21 10:07;0;1;"Este Próximo Sábado llegara el Comité de Abastecimiento y Producción del Sector Poli Deportivo. #ChavezVive #LaPatriaSigue #MaduroPresidente";;;#ChavezVive #LaPatriaSigue #MaduroPresidente;"822807898178912256";https://twitter.com/TinacoClapPoliD/status/822807898178912256
peralesjj11;2017-01-21 09:49;0;0;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariano y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"822803228790292480";https://twitter.com/peralesjj11/status/822803228790292480
EducVivienda;2017-01-21 07:36;1;1;"#ChavezVive @leonardoalfama con el Padre de la #GMVV junto a sus hijos @NicolasMaduro @MQuevedoF @JauaMiranda y @Hilda_Cabeza_M #Veceremos";;@leonardoalfama @NicolasMaduro @MQuevedoF @JauaMiranda @Hilda_Cabeza_M;#ChavezVive #GMVV #Veceremos;"822769807053430784";https://twitter.com/EducVivienda/status/822769807053430784
jeradema;2017-01-20 23:38;0;0;"Vete a las duchas y a recoger la caca de tu perrita @hramosallup Disfruta de la vida que te queda. #ChavezVive";;@hramosallup;#ChavezVive;"822649624120922113";https://twitter.com/jeradema/status/822649624120922113
TagridRadical;2017-01-20 23:20;3;1;"escuacas.. Piensen lo que quieran.. Aquí hay revolución y felicidad pa rato! #ChávezVive";;;#Ch;"822644914500603905";https://twitter.com/TagridRadical/status/822644914500603905
Guarico_Mjgh;2017-01-20 21:15;3;2;"Nuestras PcD participan en la Jornada del #CarnetDeLaPatria #ChavezVive . pic.twitter.com/7wJzliAMct";;;#CarnetDeLaPatria #ChavezVive;"822613656680722432";https://twitter.com/Guarico_Mjgh/status/822613656680722432
Antisocialismo3;2017-01-20 18:46;0;0;"#Mormón #IglesiaDeLosSantosDeLosÚltimosDías #Ignorancia #ChavezVive #MijaPolDiojs https:// twitter.com/Dilsiag/status /822469602651361280 …";;;#Morm #IglesiaDeLosSantosDeLos #Ignorancia #ChavezVive #MijaPolDiojs;"822576161934942208";https://twitter.com/Antisocialismo3/status/822576161934942208
SomosChavezMON;2017-01-20 18:46;0;0;"#ChávezVive #TROPA #Monagas (Reporte Radial) Presidente Maduro invita a participar en registro del Carnet de la... http:// ow.ly/QzOI508N4u0";;;#Ch #TROPA #Monagas;"822576003239313409";https://twitter.com/SomosChavezMON/status/822576003239313409
SalinasEvencio;2017-01-20 17:36;0;0;"@VTVcanal8 #ChavezVive en #MiCarnetDeLaPatria pic.twitter.com/qPZxXQlffT";;@VTVcanal8;#ChavezVive #MiCarnetDeLaPatria;"822558543240986625";https://twitter.com/SalinasEvencio/status/822558543240986625
alidelca;2017-01-20 16:06;0;1;"#Chavezvive en trump";;;#Chavezvive;"822535692593070081";https://twitter.com/alidelca/status/822535692593070081
SomosChavezMON;2017-01-20 14:46;0;0;"#ChávezVive #TROPA #Monagas Eekhout: Carnet de la Patria es un censo abierto para detectar necesidades del pueb... http:// ow.ly/CRzq508MHIg";;;#Ch #TROPA #Monagas;"822515649461227522";https://twitter.com/SomosChavezMON/status/822515649461227522
SomosChavezMON;2017-01-20 14:46;0;0;"#ChávezVive #TROPA #Monagas Relanzamiento del Plan de Seguridad Patria Segura en Táchira http:// ow.ly/zqyU508MHIh";;;#Ch #TROPA #Monagas;"822515649163444226";https://twitter.com/SomosChavezMON/status/822515649163444226
chavez_arrecho;2017-01-20 14:14;0;0;"#micarnetporlapatria #ChavezVive";;;#micarnetporlapatria #ChavezVive;"822507610360389635";https://twitter.com/chavez_arrecho/status/822507610360389635
Anticomunista1F;2017-01-20 14:02;1;1;"Al Escuchar el discurso de #TrumpPresidente sentí que a la final gritaría #ChavezVive y #GraciasFidel";;;#TrumpPresidente #ChavezVive #GraciasFidel;"822504591896023040";https://twitter.com/Anticomunista1F/status/822504591896023040
TamoaC;2017-01-20 13:54;21;16;"Trump estuvo cerquita de decir "soy una brizna de paja en el viento". Transfiero el gobierno al pueblo... ¡oh! #Chavezvive .";;;#Chavezvive;"822502511152140288";https://twitter.com/TamoaC/status/822502511152140288
SomosChavezMON;2017-01-20 13:47;0;0;"#ChávezVive #TROPA #Monagas Seniat activará el lunes 23 de enero operativo especial para pago del ISLR http:// ow.ly/blrj508MA0d";;;#Ch #TROPA #Monagas;"822500689020653569";https://twitter.com/SomosChavezMON/status/822500689020653569
SomosChavezMON;2017-01-20 13:47;0;0;"#ChávezVive #TROPA #Monagas Nelson Merentes: Contamos con todo lo necesario para exportar http:// ow.ly/1xcW508MA0e";;;#Ch #TROPA #Monagas;"822500688752218113";https://twitter.com/SomosChavezMON/status/822500688752218113
JCMEZA81;2017-01-20 12:50;0;0;"no estan siguiendo el protocolo... alguien deberia gritar #ChavezVive #TomaPosesion";;;#ChavezVive #TomaPosesion;"822486452999221249";https://twitter.com/JCMEZA81/status/822486452999221249
SomosChavezMON;2017-01-20 12:46;0;0;"#ChávezVive #TROPA #Monagas Arriban al país 376 contenedores con alimentos, artículos de higiene y medicinas http:// ow.ly/wu8w508Mtqq";;;#Ch #TROPA #Monagas;"822485449218359299";https://twitter.com/SomosChavezMON/status/822485449218359299
SomosChavezMON;2017-01-20 12:46;0;0;"#ChávezVive #TROPA #Monagas Papa comunicó a Venezuela su esperanza por el diálogo http:// ow.ly/LLTk508Mtqn";;;#Ch #TROPA #Monagas;"822485449063198721";https://twitter.com/SomosChavezMON/status/822485449063198721
SomosChavezMON;2017-01-20 12:46;0;0;"#ChávezVive #TROPA #Monagas Venezuela y Corea estrechan lazos de cooperación y amistad http:// ow.ly/WhHg508Mtqp";;;#Ch #TROPA #Monagas;"822485448987725825";https://twitter.com/SomosChavezMON/status/822485448987725825
SomosChavezMON;2017-01-20 12:46;0;0;"#ChávezVive #TROPA #Monagas UNES integró 1ra Sesión Plenaria del Consejo General de Policía 2017 http:// ow.ly/LSeu508Mtqm";;;#Ch #TROPA #Monagas;"822485448908013568";https://twitter.com/SomosChavezMON/status/822485448908013568
SomosChavezMON;2017-01-20 12:46;0;0;"#ChávezVive #TROPA #Monagas Pueblo venezolano se moviliza masivamente el primer día de registro del Carnet de l... http:// ow.ly/vMqG508Mtqo";;;#Ch #TROPA #Monagas;"822485448677359616";https://twitter.com/SomosChavezMON/status/822485448677359616
SomosChavezMON;2017-01-20 10:47;0;0;"#ChávezVive #TROPA #Monagas Fortalecen Plan Patria Segura en el estado Táchira http:// ow.ly/zZ5s508MeMq";;;#Ch #TROPA #Monagas;"822455406425440256";https://twitter.com/SomosChavezMON/status/822455406425440256
SomosChavezMON;2017-01-20 10:47;0;0;"#ChávezVive #TROPA #Monagas Cesta Opep cerró el jueves en 51,45 dólares http:// ow.ly/tgIP508MeMs";;;#Ch #TROPA #Monagas;"822455406354198529";https://twitter.com/SomosChavezMON/status/822455406354198529
SomosChavezMON;2017-01-20 10:47;0;0;"#ChávezVive #TROPA #Monagas Comenzó registro del Carnet de la Patria en Miranda http:// ow.ly/3alF508MeMt";;;#Ch #TROPA #Monagas;"822455406312255488";https://twitter.com/SomosChavezMON/status/822455406312255488
SomosChavezMON;2017-01-20 10:47;0;0;"#ChávezVive #TROPA #Monagas TSJ garantiza pago de salario a los trabajadores de la Asamblea Nacional http:// ow.ly/ttJ2508MeMr";;;#Ch #TROPA #Monagas;"822455406056341504";https://twitter.com/SomosChavezMON/status/822455406056341504
SomosChavezMON;2017-01-20 09:46;0;0;"#ChávezVive #TROPA #Monagas El equipo de Boxeo Caciques de Venezuela fue presentado para la VII edición de la W... http:// ow.ly/9x66508M7X9";;;#Ch #TROPA #Monagas;"822440179487145984";https://twitter.com/SomosChavezMON/status/822440179487145984
SomosChavezMON;2017-01-20 09:46;0;0;"#ChávezVive #TROPA #Monagas Poder Judicial declara constitucional Decreto de Emergencia Económica http:// ow.ly/QQMh508M7Xa";;;#Ch #TROPA #Monagas;"822440179189379072";https://twitter.com/SomosChavezMON/status/822440179189379072
SomosChavezMON;2017-01-20 09:46;0;0;"#ChávezVive #TROPA #Monagas Inameh prevé nubosidad y lluvias débiles en Oriente y Sur del país para este vierne... http:// ow.ly/KEeE508M7Xb";;;#Ch #TROPA #Monagas;"822440178988027906";https://twitter.com/SomosChavezMON/status/822440178988027906
peralesjj11;2017-01-20 08:25;1;0;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariano y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"822419779856240641";https://twitter.com/peralesjj11/status/822419779856240641
lilidiaz8;2017-01-20 07:44;2;1;"Buenos Días...Buenos Días Sigamos en Unidad, Lucha, Batalla para obtener la Victoria #ChavezVive pic.twitter.com/HooxrUxVD2";;;#ChavezVive;"822409448421527553";https://twitter.com/lilidiaz8/status/822409448421527553
MotoDeniPirueta;2017-01-20 01:27;0;0;"#ChávezVive .";;;#Ch;"822314563227897858";https://twitter.com/MotoDeniPirueta/status/822314563227897858
OscarAlvarez01;2017-01-19 22:41;6;1;"#1Millon400MilGMVV En 17 años de revolución se han construido más viviendas q en 40 años de bipartidismo #ChavezVive #HastaLaVictoriaSiempre pic.twitter.com/jJOTJhwA32";;;#1Millon400MilGMVV #ChavezVive #HastaLaVictoriaSiempre;"822272819467812864";https://twitter.com/OscarAlvarez01/status/822272819467812864
SomosChavezMON;2017-01-19 21:45;0;0;"#ChávezVive #TROPA #Monagas Presidente Maduro se reúne para avanzar en el proceso del diálogo http:// ow.ly/dwGm508LhGx";;;#Ch #TROPA #Monagas;"822258806394617856";https://twitter.com/SomosChavezMON/status/822258806394617856
SomosChavezMON;2017-01-19 21:45;0;0;"#ChávezVive #TROPA #Monagas Así funcionan los Cuadrantes de Paz (Infografía) http:// ow.ly/F7vY508LhGy";;;#Ch #TROPA #Monagas;"822258806063321093";https://twitter.com/SomosChavezMON/status/822258806063321093
SomosChavezMON;2017-01-19 21:45;0;0;"#ChávezVive #TROPA #Monagas Premio Libertador al Pensamiento Crítico 2016 extiende convocatoria hasta el mes de... http:// ow.ly/A6As508LhGz";;;#Ch #TROPA #Monagas;"822258806063296512";https://twitter.com/SomosChavezMON/status/822258806063296512
SomosChavezMON;2017-01-19 20:49;0;0;"#ChávezVive #TROPA #Monagas Cosechan más de 10 mil 500 kilos de yuca y quinchoncho en Portuguesa http:// ow.ly/wIHz508Ldo1";;;#Ch #TROPA #Monagas;"822244529168334849";https://twitter.com/SomosChavezMON/status/822244529168334849
SomosChavezMON;2017-01-19 20:49;0;0;"#ChávezVive #TROPA #Monagas Definen líneas de acción para alcanzar 6 millones de hogares atendidos por los CLAP http:// ow.ly/oRzK508Ldo3";;;#Ch #TROPA #Monagas;"822244529160028161";https://twitter.com/SomosChavezMON/status/822244529160028161
SomosChavezMON;2017-01-19 20:49;0;0;"#ChávezVive #TROPA #Monagas Briquetera del Orinoco incrementó sus ventas en 30% durante 2016 http:// ow.ly/We6F508Ldo2";;;#Ch #TROPA #Monagas;"822244529151639552";https://twitter.com/SomosChavezMON/status/822244529151639552
SomosChavezMON;2017-01-19 20:49;0;0;"#ChávezVive #TROPA #Monagas PSUV se mantendrá en las calles defendiendo la democracia y la paz http:// ow.ly/CNvb508Ldo4";;;#Ch #TROPA #Monagas;"822244529113800705";https://twitter.com/SomosChavezMON/status/822244529113800705
emilioelmoro;2017-01-19 20:36;0;0;"La campaña del #PSUV para que la gente se saque el carnet de la esclavitud #Chavezvive pic.twitter.com/wLIYsxlfWY";;;#PSUV #Chavezvive;"822241309876486144";https://twitter.com/emilioelmoro/status/822241309876486144
CharmeAlexandre;2017-01-19 20:04;0;0;"Alimentarse alimentando el enemigo. Eso es #chavezvive #tropa";;;#chavezvive #tropa;"822233282968371200";https://twitter.com/CharmeAlexandre/status/822233282968371200
PaulLaCarte;2017-01-19 19:48;2;0;"Mi opinión sobre la revolución bolivariana: UNA MALDICION, UNA VERDADERA MALDICION #Venezuela #Chavezvive (ojalá desaparezca para siempre) pic.twitter.com/HQQO0jngqg";;;#Venezuela #Chavezvive;"822229286719553536";https://twitter.com/PaulLaCarte/status/822229286719553536
SomosChavezMON;2017-01-19 19:46;0;0;"#ChávezVive #TROPA #Monagas Trabajadores de la Asamblea Nacional exigen pago de salarios http:// ow.ly/a652508L0eT";;;#Ch #TROPA #Monagas;"822228784254513155";https://twitter.com/SomosChavezMON/status/822228784254513155
SomosChavezMON;2017-01-19 19:46;0;0;"#ChávezVive #TROPA #Monagas Meta de la GMVV 2017 es de 2 millones de hogares dignos http:// ow.ly/4Ww4508L0eQ";;;#Ch #TROPA #Monagas;"822228755523452928";https://twitter.com/SomosChavezMON/status/822228755523452928
SomosChavezMON;2017-01-19 19:46;0;0;"#ChávezVive #TROPA #Monagas Maduro anunció aumento de la política habitacional para los venezolanos http:// ow.ly/nFeI508L0eR";;;#Ch #TROPA #Monagas;"822228755171123200";https://twitter.com/SomosChavezMON/status/822228755171123200
SomosChavezMON;2017-01-19 19:46;0;0;"#ChávezVive #TROPA #Monagas Maduro: Construcción de viviendas son para la felicidad y estabilidad del Pueblo http:// ow.ly/rak6508L0eS";;;#Ch #TROPA #Monagas;"822228755015991296";https://twitter.com/SomosChavezMON/status/822228755015991296
elena2760;2017-01-19 19:17;1;1;"#ChávezVive RT @AAAD25 Hay tecnología de punta para el Carnet de la Patria pero no hay material para hacer pasaportes.";;@AAAD25;#Ch;"822221592738537473";https://twitter.com/elena2760/status/822221592738537473
SomosChavezMON;2017-01-19 18:46;0;0;"#ChávezVive #TROPA #Monagas Conoce los requisitos para sacar el Carnet de la Patria http:// ow.ly/FZIN508KV3R";;;#Ch #TROPA #Monagas;"822213563867688961";https://twitter.com/SomosChavezMON/status/822213563867688961
SomosChavezMON;2017-01-19 18:46;0;0;"#ChávezVive #TROPA #Monagas Luisa Ortega Díaz: en la Cuarta República, se violaban sistemáticamente los derecho... http:// ow.ly/VS6H508KV3S";;;#Ch #TROPA #Monagas;"822213563846684672";https://twitter.com/SomosChavezMON/status/822213563846684672
SomosChavezMON;2017-01-19 18:45;0;0;"#ChávezVive #TROPA #Monagas Ministro Villegas encabezó asamblea de atención y protección a la Comunicación Popu... http:// ow.ly/PPC6508KV3P";;;#Ch #TROPA #Monagas;"822213483068608514";https://twitter.com/SomosChavezMON/status/822213483068608514
SomosChavezMON;2017-01-19 18:45;0;0;"#ChávezVive #TROPA #Monagas Portal web de Italcambio sufrió ataque cibernético http:// ow.ly/wqfG508KV3Q";;;#Ch #TROPA #Monagas;"822213482804346880";https://twitter.com/SomosChavezMON/status/822213482804346880
peralesjj11;2017-01-19 18:29;0;0;"Por eso y màs debemos luchar resistir y defender con todo la RevoluciònBolivariana y al camarada Presidente @NicolasMaduro #ChàvezVive https:// twitter.com/VillegasPoljak /status/822196808352931840 …";;@NicolasMaduro;#Ch;"822209385007083520";https://twitter.com/peralesjj11/status/822209385007083520
elena2760;2017-01-19 18:08;0;0;"Según @ElPitazoTV , consignaron ante el Ministerio Público pruebas de efectivos de las FAN custodiando gandolas en trochas. #ChávezVive";;@ElPitazoTV;#Ch;"822204036749332485";https://twitter.com/elena2760/status/822204036749332485
SomosChavezMON;2017-01-19 17:46;0;0;"#ChávezVive #TROPA #Monagas Presidente Maduro entrega la vivienda 1 millón 400 mil en Los Valles del Tuy http:// ow.ly/SYcN508KPI1";;;#Ch #TROPA #Monagas;"822198639946776576";https://twitter.com/SomosChavezMON/status/822198639946776576
SomosChavezMON;2017-01-19 17:46;0;0;"#ChávezVive #TROPA #Monagas Blanca Eekhout: El Carnet de la Patria es un instrumento al servicio del pueblo http:// ow.ly/C8JH508KPI0";;;#Ch #TROPA #Monagas;"822198639888109568";https://twitter.com/SomosChavezMON/status/822198639888109568
SomosChavezMON;2017-01-19 17:46;0;0;"#ChávezVive #TROPA #Monagas Inaugurada Sala de Lectura en honor a Noel Rodríguez en Anzoátegui http:// ow.ly/xOb0508KPHZ";;;#Ch #TROPA #Monagas;"822198639510568960";https://twitter.com/SomosChavezMON/status/822198639510568960
