username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
churchesei;2017-05-30 11:22;0;0;"#MaduroRenunciaYA #MaduroPetrolero #MaduroNoEresBienvenido #chavezvive https:// twitter.com/DolarToday/sta tus/869572873953955840 …";;;#MaduroRenunciaYA #MaduroPetrolero #MaduroNoEresBienvenido #chavezvive;"869574832761044992";https://twitter.com/churchesei/status/869574832761044992
AllekMedina;2017-05-30 10:04;0;0;"@ConElMazoDando @dcabellor @NicolasMaduro @MQuevedoF Preciso ayuda para adjudicacion en #GMVV inscrita 30-05-2011 C.I 20302300 #ChavezVive";;@ConElMazoDando @dcabellor @NicolasMaduro @MQuevedoF;#GMVV #ChavezVive;"869555129451786242";https://twitter.com/AllekMedina/status/869555129451786242
AllekMedina;2017-05-30 10:03;0;0;"@NicolasMaduro @MQuevedoF Ayuda para adjudicacion en #GMVV inscrita 30-05-2011 C.I 20302300 #ChavezVive #VivirViviendo @Minhvi_Oficial";;@NicolasMaduro @MQuevedoF @Minhvi_Oficial;#GMVV #ChavezVive #VivirViviendo;"869554798147883008";https://twitter.com/AllekMedina/status/869554798147883008
CorpoelecVargas;2017-05-30 09:12;0;0;"Perfecto muchas gracias. En este momento estamos pasando su requerimiento al área de competencia para que sea atendido. #ChavezVive";;;#ChavezVive;"869542066979835904";https://twitter.com/CorpoelecVargas/status/869542066979835904
adrianstalin;2017-05-30 08:00;0;0;"@BRISAPARACARLOS , los pueblos del mudo t recuerdan por tu valentía enfrentando al imperio sionista . Nunca estarás solo #Chávezvive";;@BRISAPARACARLOS;#Ch;"869523942855278592";https://twitter.com/adrianstalin/status/869523942855278592
besanseb;2017-05-30 07:51;2;0;"Q manda a dcir @lortegadiaz q esos "jugueticos"es lo único q tienen esos jovens para dfnderse dl régimen #YaVieneLaConstituyente #ChavezVive https:// twitter.com/Orlenys07/stat us/869389260033490944 …";;@lortegadiaz;#YaVieneLaConstituyente #ChavezVive;"869521613871558656";https://twitter.com/besanseb/status/869521613871558656
BorisPavel;2017-05-30 01:37;0;0;"#TunTunEnBelloMonte #CarcelALosTerroristas #OpositoresTerroristas #ChavezVive #LaConstituyenteVa #YaVieneLaConstituyente https:// twitter.com/chinarivas30/s tatus/869238128665669632 …";;;#TunTunEnBelloMonte #CarcelALosTerroristas #OpositoresTerroristas #ChavezVive #LaConstituyenteVa #YaVieneLaConstituyente;"869427520436883456";https://twitter.com/BorisPavel/status/869427520436883456
BorisPavel;2017-05-30 01:35;0;0;"#TunTunEnBelloMonte #ChavezVive #LaConstituyenteVa #YaVieneLaConstituyente #CarcelALosTerroristas pic.twitter.com/QXJrt4Z6bQ";;;#TunTunEnBelloMonte #ChavezVive #LaConstituyenteVa #YaVieneLaConstituyente #CarcelALosTerroristas;"869427088675270658";https://twitter.com/BorisPavel/status/869427088675270658
BorisPavel;2017-05-29 22:36;1;0;"#YaVieneLaConstituyente #ChavezVive #LaConstituyenteVa #MudAsesina #CarcelParaLosTerroristas https:// twitter.com/LaHojillaenTV/ status/869233105923604481 …";;;#YaVieneLaConstituyente #ChavezVive #LaConstituyenteVa #MudAsesina #CarcelParaLosTerroristas;"869381914716753921";https://twitter.com/BorisPavel/status/869381914716753921
BorisPavel;2017-05-29 22:35;1;0;"#YaVieneLaConstituyente #ChavezVive #LaConstituyenteVa #MudAsesina #CarcelParaLosTerroristas https:// twitter.com/CarnetDLaPatri a/status/869327174242848768 …";;;#YaVieneLaConstituyente #ChavezVive #LaConstituyenteVa #MudAsesina #CarcelParaLosTerroristas;"869381674454396928";https://twitter.com/BorisPavel/status/869381674454396928
BorisPavel;2017-05-29 22:34;2;0;"#YaVieneLaConstituyente #ChavezVive #LaConstituyenteVa #MudAsesina #CarcelParaLosTerroristas https:// twitter.com/LaHojillaenTV/ status/869213794014253056 …";;;#YaVieneLaConstituyente #ChavezVive #LaConstituyenteVa #MudAsesina #CarcelParaLosTerroristas;"869381518778667008";https://twitter.com/BorisPavel/status/869381518778667008
MariaSwab;2017-05-29 21:41;4;1;"Hay que hacerles entender que no hay lugar para traidores en la Patria de Bolivar y Chavez.Fuerza Hnos.Venezolanos. #ChavezVive #LaLuchaSigue";;;#ChavezVive #LaLuchaSigue;"869368164907352066";https://twitter.com/MariaSwab/status/869368164907352066
zuricatolb;2017-05-29 18:25;0;0;"#ChavezVive y #FidelVive https:// twitter.com/embacubaven/st atus/869167952729427970 …";;;#ChavezVive #FidelVive;"869318873778196480";https://twitter.com/zuricatolb/status/869318873778196480
EduardoMolina67;2017-05-29 15:04;41;13;"Amig@opositor(a) no estes arrugando la cara porque #YaVieneLaConstituyente para beneficio de toda la #Patria #DiadelAdultoMayor #ChavezVive pic.twitter.com/llEen88C4w";;@opositor;#YaVieneLaConstituyente #Patria #DiadelAdultoMayor #ChavezVive;"869268345014628352";https://twitter.com/EduardoMolina67/status/869268345014628352
larrywasslen;2017-05-29 14:32;0;0;"Racist and fascist have no right to speak or organize. Adelante la revolucion bolivariano! #ChavezVive #LaLuchaSigue";;;#ChavezVive #LaLuchaSigue;"869260247776604162";https://twitter.com/larrywasslen/status/869260247776604162
angeliriarte7;2017-05-29 10:25;0;0;"#YaVieneLaConstituyente #YaVieneLaConstituyente #YaVieneLaConstituyente #YaVieneLaConstituyente #YaVieneLaConstituyente #ChavezVive";;;#YaVieneLaConstituyente #YaVieneLaConstituyente #YaVieneLaConstituyente #YaVieneLaConstituyente #YaVieneLaConstituyente #ChavezVive;"869197933522104320";https://twitter.com/angeliriarte7/status/869197933522104320
ptypk;2017-05-29 10:10;0;0;"#ComandanteEterno #ChávezVive #fuerzavenezuela https:// twitter.com/ac_isback/stat us/869192999993004037 …";;;#ComandanteEterno #Ch #fuerzavenezuela;"869194115937914880";https://twitter.com/ptypk/status/869194115937914880
EduardoMolina67;2017-05-29 10:08;39;15;"#YaVieneLaConstituyente para beneficio del pueblo noble, valiente, trabajador y patriota de Venezuela #ConstituyenteEsJusticia #ChavezVive pic.twitter.com/TrCO8Q4XJF";;;#YaVieneLaConstituyente #ConstituyenteEsJusticia #ChavezVive;"869193619718250496";https://twitter.com/EduardoMolina67/status/869193619718250496
frankvera1073;2017-05-29 09:13;0;0;"En 2016 construimos y rehabilitamos 1.017 HOGARES DIGNOS en Táchira #VielmaMoraConstruye #ChávezVive pic.twitter.com/jQ59AJJSDZ";;;#VielmaMoraConstruye #Ch;"869179828553035776";https://twitter.com/frankvera1073/status/869179828553035776
PsuvCordoba;2017-05-29 09:13;0;0;"En 2016 construimos y rehabilitamos 1.017 HOGARES DIGNOS en Táchira #VielmaMoraConstruye #ChávezVive pic.twitter.com/R1DKrMAmrA";;;#VielmaMoraConstruye #Ch;"869179828469211136";https://twitter.com/PsuvCordoba/status/869179828469211136
Intavi;2017-05-29 08:33;1;0;". @VielmaEsTachira En 2016 construimos y rehabilitamos 1.017 HOGARES DIGNOS en Táchira #VielmaMoraConstruye #ChávezVive . @chavezcandanga pic.twitter.com/EblxZXjK6G";;@VielmaEsTachira @chavezcandanga;#VielmaMoraConstruye #Ch;"869169877277450240";https://twitter.com/Intavi/status/869169877277450240
peralesjj11;2017-05-29 07:34;0;1;"Muy buenos duas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariana y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"869154976307847169";https://twitter.com/peralesjj11/status/869154976307847169
MACIASS23;2017-05-28 23:04;0;0;"Para que haya paz tiene que haber justicia esa plaga asesina que se quede preso #ChavezVive";;;#ChavezVive;"869026743075713028";https://twitter.com/MACIASS23/status/869026743075713028
PelomBlack;2017-05-28 21:57;0;0;"Así es camarada!!!! #chavezvive #paz https:// twitter.com/EdmaValecillos /status/869007952933519362 …";;;#chavezvive #paz;"869009827627925504";https://twitter.com/PelomBlack/status/869009827627925504
TagridRadical;2017-05-28 19:44;0;1;"#SiVeoAMaduroDeFrente lo abrazo y le digo lo valiente y capaz que ha sido en llevar adelante el proyecto bolivariano #ChávezVive";;;#SiVeoAMaduroDeFrente #Ch;"868976214035267584";https://twitter.com/TagridRadical/status/868976214035267584
Pulgamar;2017-05-28 18:45;0;0;"<<>>Y NI SIQUIERA SABEN CUANDO NACIÓ. JEJEJEJE, A OTRO PERRO CON ESE HUESO<<>> #ConstituyenteXLaPaz #NoVolveran #ChavezVive https:// twitter.com/Lechuguinos_co m/status/868938722464739329 …";;;#ConstituyenteXLaPaz #NoVolveran #ChavezVive;"868961568129777664";https://twitter.com/Pulgamar/status/868961568129777664
rivasmil2213;2017-05-28 18:35;0;0;"#ChavezVive , #vamosalaconstitiyente al #SucrePotencia https://www. instagram.com/p/BUpynwFj7GCN fTEIq9W140ZCCJf6R1ml124lEE0/ …";;;#ChavezVive #vamosalaconstitiyente #SucrePotencia;"868958902091730946";https://twitter.com/rivasmil2213/status/868958902091730946
Venezuelainfire;2017-05-28 14:12;0;0;"LEER ARRIBA #TROPA #ChavezEsNuestraLuz #chavezvive";;;#TROPA #ChavezEsNuestraLuz #chavezvive;"868892834123968513";https://twitter.com/Venezuelainfire/status/868892834123968513
yulianag_5;2017-05-28 13:52;0;0;"#ChavezVive #ConMaduroMe Testeo #ChavismoGarantiaDePaz #RecuperemosANuestrosEspacios … https://www. instagram.com/p/BUpSOoqBajI/";;;#ChavezVive #ConMaduroMe #ChavismoGarantiaDePaz #RecuperemosANuestrosEspacios;"868887671036301312";https://twitter.com/yulianag_5/status/868887671036301312
garciasantiago;2017-05-28 08:44;0;0;"Retrato de la #Tropa #Chavistas #ChavezEsNuestraLuz #chavezvive pic.twitter.com/5tlKdo4V9r";;;#Tropa #Chavistas #ChavezEsNuestraLuz #chavezvive;"868810220167979009";https://twitter.com/garciasantiago/status/868810220167979009
MemaEmma53;2017-05-28 08:35;2;2;"@Juanpdval4f @solunera @AguaPrimero @memdizabal @dcabellorCEMD #ChavezVive pic.twitter.com/ixJOaaWBLY";;@Juanpdval4f @solunera @AguaPrimero @memdizabal @dcabellorCEMD;#ChavezVive;"868808056762773504";https://twitter.com/MemaEmma53/status/868808056762773504
Pulgamar;2017-05-27 23:56;0;0;"<<>>SI CON ESTE SUEÑO TE DESPERTASTES, TE PUEDES QUEDAR 20 AÑOS MAS DORMIDO<<>> #ConstituyenteXLaPaz #NoVolvera #ChavezVive https:// twitter.com/Akram_TheLost/ status/868453134007496704 …";;;#ConstituyenteXLaPaz #NoVolvera #ChavezVive;"868677434362789888";https://twitter.com/Pulgamar/status/868677434362789888
Pulgamar;2017-05-27 23:53;1;0;"<<>>SIEMPRE FUISTE UNA VOLTEADA, FALSA, PISA PASITO<<>> #ConstituyenteXLaPaz #NoVolveran #ChavezVive https:// twitter.com/CEGMGM/status/ 868657978303549444 …";;;#ConstituyenteXLaPaz #NoVolveran #ChavezVive;"868676608164548608";https://twitter.com/Pulgamar/status/868676608164548608
tuinforamante;2017-05-27 22:37;1;1;"Esa es la orden camarada. #ChavezVive https:// twitter.com/mirandaelproce r/status/868656881128132610 …";;;#ChavezVive;"868657361740804096";https://twitter.com/tuinforamante/status/868657361740804096
Davidproduccion;2017-05-27 19:33;0;0;"#ChavezVive ... http:// fb.me/7L9Xoe3Qm";;;#ChavezVive;"868611041663561728";https://twitter.com/Davidproduccion/status/868611041663561728
CarolinaMarinAD;2017-05-27 19:09;0;0;"Mira lo que defienden #chavezvive @NicolasMaduro #Constituyente https:// twitter.com/ReinaldoProfet a/status/868538248401911808 …";;@NicolasMaduro;#chavezvive #Constituyente;"868605103330209792";https://twitter.com/CarolinaMarinAD/status/868605103330209792
l_gargallo;2017-05-27 18:48;2;2;"#ConstituyenteEsJusticia #chavezvive";;;#ConstituyenteEsJusticia #chavezvive;"868599826992254976";https://twitter.com/l_gargallo/status/868599826992254976
DragonRed44;2017-05-27 18:03;0;0;"venganse pa ESTADOS UNIDOS aqui si que necesitamos LIBERTAD ,ridiculos ! #CHAVEZVIVE #SILLAELECTRICAPALOSTERRORISTAS";;;#CHAVEZVIVE #SILLAELECTRICAPALOSTERRORISTAS;"868588600241291265";https://twitter.com/DragonRed44/status/868588600241291265
peralesjj11;2017-05-27 09:36;0;0;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariano y Chavista que nunca #ChàvezVive @dcabellor @NicolasMaduro";;@dcabellor @NicolasMaduro;#Ch;"868460899752972290";https://twitter.com/peralesjj11/status/868460899752972290
_Maguila__;2017-05-27 05:28;0;1;"Paz con justicia para Venezuela basta de apoyar terrorismo fascista y golpe de estado con el falso discurso de la "democracia" #ChávezVive https:// twitter.com/PartidoPSUV/st atus/868281881858637827 …";;;#Ch;"868398518578315264";https://twitter.com/_Maguila__/status/868398518578315264
apd87;2017-05-26 21:58;0;0;"No disfruto atacar las nobles ilusiones de nadie La verdad es que sólo una gran guerra es la solución Y nadie quiere #Next #ChavezVive";;;#Next #ChavezVive;"868285135350890497";https://twitter.com/apd87/status/868285135350890497
larrywasslen;2017-05-26 20:18;0;0;"#cdnpoli This is what democracy looks like! Down with fascist right in #Venezuela . #ChavezVive #LaLuchaSigue https:// twitter.com/mervinmaldonad o/status/868136777328062469 …";;;#cdnpoli #Venezuela #ChavezVive #LaLuchaSigue;"868260142571290624";https://twitter.com/larrywasslen/status/868260142571290624
fanym06;2017-05-26 20:12;0;0;"#Patria #ChavezVive ¿Qué comeremos mañana? https:// twitter.com/IndignadosVezl a/status/868226433809874944 …";;;#Patria #ChavezVive;"868258510202646528";https://twitter.com/fanym06/status/868258510202646528
roberto_75;2017-05-26 19:36;0;0;"Están provocando a la GNB, buscando el mínimo pretexto para la invasión. La moral debe estar mermada #chavezvive https:// twitter.com/telesurtv/stat us/868233291371032577 …";;;#chavezvive;"868249627069476864";https://twitter.com/roberto_75/status/868249627069476864
RRPIERU;2017-05-26 16:54;6;5;"Excelente Taller de redacción con el compa @Andresuruguayo de @CiudadVLC899 para @PyTPSUVCarabobo #ChavezVive pic.twitter.com/7mdp7liQn5";;@Andresuruguayo @CiudadVLC899 @PyTPSUVCarabobo;#ChavezVive;"868208681971789824";https://twitter.com/RRPIERU/status/868208681971789824
BELLAYROJiTA;2017-05-26 14:51;1;0;""Los #EEUU ,están destinados a llenar el Mundo de guerras,muerte,aberraciones capitalistas,invasiones.."No podrán con #Venezuela ! #ChavezVive ! pic.twitter.com/gdN8izgIL0";;;#EEUU #Venezuela #ChavezVive;"868177684907667456";https://twitter.com/BELLAYROJiTA/status/868177684907667456
chavez_arrecho;2017-05-26 14:39;0;0;"Eso no está en discusión, discutimos q la esta cagando horrible y legado de #ChavezVive se pierde https:// twitter.com/AmeliachPSUV/s tatus/868128714718162946 …";;;#ChavezVive;"868174842348150784";https://twitter.com/chavez_arrecho/status/868174842348150784
MemaEmma53;2017-05-26 12:56;13;4;"#ChavezVive #TropaUnidaPorElAgua pic.twitter.com/U7rJNUNzxC";;;#ChavezVive #TropaUnidaPorElAgua;"868148838367989764";https://twitter.com/MemaEmma53/status/868148838367989764
MemaEmma53;2017-05-26 12:46;1;0;"BENDECIDO DÍA #ChavezVive APOYANDO LA CONSTITUYENTE Y A LA PAZ pic.twitter.com/N0OxDbFO8v";;;#ChavezVive;"868146354241105922";https://twitter.com/MemaEmma53/status/868146354241105922
CmIndependencia;2017-05-26 09:59;2;0;"Desde #Independencia estado #Yracuy decimos que #LaPazExigeDialogo #ChavezVive pic.twitter.com/B4ZGaqP73u";;;#Independencia #Yracuy #LaPazExigeDialogo #ChavezVive;"868104245412757504";https://twitter.com/CmIndependencia/status/868104245412757504
clapsantabarba2;2017-05-26 09:30;0;1;"#laconstituyenteva a seguir con el legado de nuestro comandante eterno #chavezvive";;;#laconstituyenteva #chavezvive;"868097007155646468";https://twitter.com/clapsantabarba2/status/868097007155646468
peralesjj11;2017-05-26 08:30;2;5;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariano y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"868081835674398720";https://twitter.com/peralesjj11/status/868081835674398720
Clap_5deJulio;2017-05-26 08:29;0;0;"23/05/17 LA COMUNIDAD 5 DE JULIO RECIBIÓ CON MUSICA Y ALEGRÍA LOS ALIMENTOS DE DISTRIBUCIÓN CASA A CASA.... #CHAVEZVIVE #LARANOESTASOLA";;;#CHAVEZVIVE #LARANOESTASOLA;"868081571944947714";https://twitter.com/Clap_5deJulio/status/868081571944947714
MemaEmma53;2017-05-26 08:02;3;1;"BENDECIDO DIA LOS TRABAJADORES. #ChavezVive pic.twitter.com/BtRN4Rwa77";;;#ChavezVive;"868074962149679104";https://twitter.com/MemaEmma53/status/868074962149679104
viviiMP;2017-05-26 07:58;0;0;"No sirven para nada! En Pto Príncipe tienen más de 11horas sin luz y ustedes nada que resuelven! Pero #ChavezVive no? :) Eso es lo important";;;#ChavezVive;"868073923316985856";https://twitter.com/viviiMP/status/868073923316985856
rosarodriguez;2017-05-25 22:37;0;0;"#ZKNoSeraCensurado #LaConstituyenteVa @LaZurdaDeChavez #ZKNoSeraCensurado @LaZurdaDeChavez #ZKNoSeraCensurado @LaZurdaDeChavez #ChavezVive";;@LaZurdaDeChavez @LaZurdaDeChavez @LaZurdaDeChavez;#ZKNoSeraCensurado #LaConstituyenteVa #ZKNoSeraCensurado #ZKNoSeraCensurado #ChavezVive;"867932713138896896";https://twitter.com/rosarodriguez/status/867932713138896896
rosarodriguez;2017-05-25 22:33;0;0;"#ZKNoSeraCensurado #LaConstituyenteVa @LaZurdaDeChavez Esa Sra- LoQ´TieneEs VoluntadPopularDeLaDerecha.DebemosSeguirDandoLaLucha #ChavezVive";;@LaZurdaDeChavez;#ZKNoSeraCensurado #LaConstituyenteVa #ChavezVive;"867931601145020417";https://twitter.com/rosarodriguez/status/867931601145020417
Italosardi_clap;2017-05-25 21:50;0;0;"Los CLAP Creciendo y fortaleciéndonos #patriaconstituyente #clapesformacionyproduccion #vamosaconstituyente #paz #amor #chavezvive https:// twitter.com/ClapOficial/st atus/867809978911825920 …";;;#patriaconstituyente #clapesformacionyproduccion #vamosaconstituyente #paz #amor #chavezvive;"867920772651548672";https://twitter.com/Italosardi_clap/status/867920772651548672
Italosardi_clap;2017-05-25 21:43;0;0;"#patriaconstituyente #clapesformacionyproduccion #vamosaconstituyente #paz #amor #revolución #chavezvive https:// twitter.com/ConElMazoDando /status/867918315028701184 …";;;#patriaconstituyente #clapesformacionyproduccion #vamosaconstituyente #paz #amor #revoluci #chavezvive;"867919192493772800";https://twitter.com/Italosardi_clap/status/867919192493772800
Italosardi_clap;2017-05-25 21:43;0;0;"#patriaconstituyente #clapesformacionyproduccion #vamosaconstituyente #paz #amor #revolución #chavezvive https:// twitter.com/lubrio/status/ 867844583664697344 …";;;#patriaconstituyente #clapesformacionyproduccion #vamosaconstituyente #paz #amor #revoluci #chavezvive;"867919109190803456";https://twitter.com/Italosardi_clap/status/867919109190803456
ptypk;2017-05-25 20:00;0;0;"#ChávezVive https:// twitter.com/danieloberti/s tatus/867870360569597952 …";;;#Ch;"867893209434914816";https://twitter.com/ptypk/status/867893209434914816
MemaEmma53;2017-05-25 18:50;5;3;"#ChavezVive pic.twitter.com/KUeFb0zNPI";;;#ChavezVive;"867875446280658946";https://twitter.com/MemaEmma53/status/867875446280658946
LAVERDAD_FFM;2017-05-25 18:15;0;0;"La #ANC no solo es para ganar la paz ed para adecuarla a los nuevos tiempos de la revolución #chavezvive @JauaMiranda @Enc_Popular";;@JauaMiranda @Enc_Popular;#ANC #chavezvive;"867866794928861184";https://twitter.com/LAVERDAD_FFM/status/867866794928861184
HorizontePatria;2017-05-25 16:25;2;1;"El Comandante Hugo Chávez siempre exigió a Fiscalía actuar contra la violencia terrorista. #chavezvive @NicolasMaduro @JauaMiranda pic.twitter.com/PYFPpd2WUX";;@NicolasMaduro @JauaMiranda;#chavezvive;"867838986672250880";https://twitter.com/HorizontePatria/status/867838986672250880
larrywasslen;2017-05-25 16:22;0;0;"#cdnpoli Stop #fascist violence in #Venezuela . Intensify #revolutionary process. #ChavezVive #LaLuchaSigue https:// twitter.com/telesurenglish /status/867776066630320129 …";;;#cdnpoli #fascist #Venezuela #revolutionary #ChavezVive #LaLuchaSigue;"867838304267489280";https://twitter.com/larrywasslen/status/867838304267489280
ANROSCcsOficial;2017-05-25 16:15;0;0;"Desde #AnrosCaracas ratificamos todo nuestro apoyo a la Revolución Bolivariana y a @NicolasMaduro porque #LaConstituyenteVa #ChavezVive .";;@NicolasMaduro;#AnrosCaracas #LaConstituyenteVa #ChavezVive;"867836526834724868";https://twitter.com/ANROSCcsOficial/status/867836526834724868
lapequeyeli;2017-05-25 13:20;0;0;"Wowww... Q honor y q respobsabilidad para esa cohorte!!! #ChavezVive en cada corazón que ama esta Patria de Bolívar... https:// twitter.com/AviacionFANB/s tatus/867729748386033664 …";;;#ChavezVive;"867792483459231744";https://twitter.com/lapequeyeli/status/867792483459231744
vmgmontes;2017-05-25 11:30;8;2;"#ChavezVive , hoy el pueblo soberano es quien decide esta constituyente, solo ustedes pueden modificarla #SencamerConLaConstituyente , pic.twitter.com/i3gICz8Vu3";;;#ChavezVive #SencamerConLaConstituyente;"867764727971295232";https://twitter.com/vmgmontes/status/867764727971295232
VasquezSamanta;2017-05-25 10:11;0;0;"Hola, Hola Venezuela... ¡Volví, estaba ausente pero presente en sentimiento y lucha! #VenezuelaQuierePazPazBonitaYAcogedora <3 #ChávezVive";;;#VenezuelaQuierePazPazBonitaYAcogedora #Ch;"867744857141456896";https://twitter.com/VasquezSamanta/status/867744857141456896
Steelyard57;2017-05-25 09:22;1;0;"Dictadura Lic. Rondón... ya se recogen (plural) los frutos de la tan cosechada impunidad. #ChávezVive https:// twitter.com/Leirondon/stat us/867514551528456192 …";;;#Ch;"867732640853610496";https://twitter.com/Steelyard57/status/867732640853610496
peralesjj11;2017-05-25 08:35;0;2;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariano y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"867720685329756163";https://twitter.com/peralesjj11/status/867720685329756163
JojanaG;2017-05-25 05:57;0;0;"#ChavezVive";;;#ChavezVive;"867680983553855488";https://twitter.com/JojanaG/status/867680983553855488
ManoloToledo_M;2017-05-25 02:10;0;0;"@AsambleaVE sí convocará su referendo! Parece que no ven q #FANByTSJsonLaDictadura #ChávezVive ; en: #Revocatorio + #6D http://www. el-nacional.com/noticias/oposi cion/parlamento-convocara-referendum-consultivo-sobre-constituyente_183921 … pic.twitter.com/txtXaMY05u";;@AsambleaVE;#FANByTSJsonLaDictadura #Ch #Revocatorio #6D;"867623957314326528";https://twitter.com/ManoloToledo_M/status/867623957314326528
LaPezQueFuma;2017-05-25 01:07;0;0;""Cuando los odios andan sueltos uno ama en defensa propia" MBenedetti #OperacionTunTunXLaPaz #ChavezVive !!!!";;;#OperacionTunTunXLaPaz #ChavezVive;"867608115549798400";https://twitter.com/LaPezQueFuma/status/867608115549798400
BorisPavel;2017-05-25 01:00;0;0;"#OperacionTunTunXLaPaz #AquiNoSeHablaMalDeChávez #ChavezVive #LaConstituyenteVa https:// twitter.com/carlosluisclaa /status/867467892924846080 …";;;#OperacionTunTunXLaPaz #AquiNoSeHablaMalDeCh #ChavezVive #LaConstituyenteVa;"867606206055157760";https://twitter.com/BorisPavel/status/867606206055157760
BorisPavel;2017-05-25 00:11;0;0;"#OperacionTunTunXLaPaz #AquiNoSeHablaMalDeChávez #ChavezVive #LaConstituyenteVa https:// twitter.com/golondrona84/s tatus/867550248901775361 …";;;#OperacionTunTunXLaPaz #AquiNoSeHablaMalDeCh #ChavezVive #LaConstituyenteVa;"867593856564506624";https://twitter.com/BorisPavel/status/867593856564506624
BorisPavel;2017-05-24 20:44;1;0;"#OperacionTunTunXLaPaz #AquiNoSeHablaMalDeChávez #ChavezVive #LaConstituyenteVa https:// twitter.com/AnonymousPatri a/status/867520800634621953 …";;;#OperacionTunTunXLaPaz #AquiNoSeHablaMalDeCh #ChavezVive #LaConstituyenteVa;"867541933731827712";https://twitter.com/BorisPavel/status/867541933731827712
partizankur;2017-05-24 19:24;24;6;"#FelizJueves "La oposición intenta conseguir con el paramilitarismolo lo que no puede con votos" #Chavezvive https:// actualidad.rt.com/actualidad/239 333-paramilitarismo-opera-venezuela-colombiano?utm_source=rss&utm_medium=rss&utm_campaign=all …";;;#FelizJueves #Chavezvive;"867521772207431680";https://twitter.com/partizankur/status/867521772207431680
besanseb;2017-05-24 19:17;0;0;"Tranquilo camarada c fue a traer + billets para q @lortegadiaz siga haciendols el encarguito #LuisaOrtegaEsCompliceDeLaMUD #ChavezVive https:// twitter.com/AnonymousPatri a/status/867474312349003776 …";;@lortegadiaz;#LuisaOrtegaEsCompliceDeLaMUD #ChavezVive;"867520060377751552";https://twitter.com/besanseb/status/867520060377751552
evechina2;2017-05-24 18:06;0;0;"Colectivo, Resistencia y Rebelión de Caracas. #ChávezVive";;;#Ch;"867502128713125890";https://twitter.com/evechina2/status/867502128713125890
IntensoLand;2017-05-24 17:20;0;0;"#SerRicoEsMalo #MaduroTiranoTarado #ChavezVive en el infierno. #MaduroNoEresBienvenido pic.twitter.com/l6UjgP3zj3";;;#SerRicoEsMalo #MaduroTiranoTarado #ChavezVive #MaduroNoEresBienvenido;"867490442018824192";https://twitter.com/IntensoLand/status/867490442018824192
Mision_Milagro;2017-05-24 17:19;3;1;"Misiones sociales apoyando la #Constituyente #ChavezVive @NicolasMaduro @TareckPSUV #SomosPuebloDePaz pic.twitter.com/CglZEso8ag";;@NicolasMaduro @TareckPSUV;#Constituyente #ChavezVive #SomosPuebloDePaz;"867490275530334208";https://twitter.com/Mision_Milagro/status/867490275530334208
Gustankamon;2017-05-24 14:13;0;0;"Está de la mano con #ChavezVive ...";;;#ChavezVive;"867443406242541569";https://twitter.com/Gustankamon/status/867443406242541569
Emb_Venez_Ecu;2017-05-24 13:05;4;2;"Al grito de #ChavezVive movimientos del Ecuador dijeron no a manifestantes opositores de derecha @vencancilleria @DrodriguezVen pic.twitter.com/7dPNwmprn4";;@vencancilleria @DrodriguezVen;#ChavezVive;"867426256991682566";https://twitter.com/Emb_Venez_Ecu/status/867426256991682566
Clap_5deJulio;2017-05-24 12:19;0;0;"MIENTRAS LOS GOLPISTAS OPOSITORES BUSCAN GENERAR VIOLENCIA, LA REVOLUCIÓN BOLIVARIANA SOLO BUSCA LLEVAR ALEGRÍA A LOS HOGARES! #CHAVEZVIVE";;;#CHAVEZVIVE;"867414652933820416";https://twitter.com/Clap_5deJulio/status/867414652933820416
panfiloxcuba;2017-05-24 10:33;0;0;"Seguiremos luchando junto a los pueblos de américa. #cuba . @JosecandangaG #chavezvive pic.twitter.com/iUgdKXKjL6";;@JosecandangaG;#cuba #chavezvive;"867388113047474176";https://twitter.com/panfiloxcuba/status/867388113047474176
alcidsGS;2017-05-24 10:10;4;1;"MEVT-MONAGAS #SOYMISIONEROSOYCONSTITUYENTE MURAL EN EL MCPIO MATURIN, RESTEAO CON MADURO #ChavezVive @JauaMiranda @NicolasMaduro pic.twitter.com/GctoYpeWOF";;@JauaMiranda @NicolasMaduro;#SOYMISIONEROSOYCONSTITUYENTE #ChavezVive;"867382396995469313";https://twitter.com/alcidsGS/status/867382396995469313
Nelly_ib;2017-05-24 09:42;0;0;"El pobre infelíz no se ha dado cuenta que #ChavezVive https:// twitter.com/GabyDeVuelta/s tatus/867373722159767552 …";;;#ChavezVive;"867375186995290112";https://twitter.com/Nelly_ib/status/867375186995290112
