username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ElVerdugoPsuv;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971859371024384";https://twitter.com/ElVerdugoPsuv/status/857971859371024384
ChavistaMedico;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971859337478144";https://twitter.com/ChavistaMedico/status/857971859337478144
ElTatoPSUV;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971859337465856";https://twitter.com/ElTatoPSUV/status/857971859337465856
ClapCandanga;2017-04-28 10:56;1;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971859228372992";https://twitter.com/ClapCandanga/status/857971859228372992
CortezCANDANGA;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971859203256320";https://twitter.com/CortezCANDANGA/status/857971859203256320
DCorazonSalsero;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971859194880000";https://twitter.com/DCorazonSalsero/status/857971859194880000
DiosdadoesPort;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971859186384896";https://twitter.com/DiosdadoesPort/status/857971859186384896
danielcPSUV;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971859173801984";https://twitter.com/danielcPSUV/status/857971859173801984
ElCandangaPUSV;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971859152936961";https://twitter.com/ElCandangaPUSV/status/857971859152936961
dandoydandornv;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971859077423104";https://twitter.com/dandoydandornv/status/857971859077423104
Cloudnice1;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971859056455680";https://twitter.com/Cloudnice1/status/857971859056455680
CBC_Guaicaipuro;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971859027087361";https://twitter.com/CBC_Guaicaipuro/status/857971859027087361
carelena2210;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971859018612736";https://twitter.com/carelena2210/status/857971859018612736
creativoaragua;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971859006119936";https://twitter.com/creativoaragua/status/857971859006119936
daniela_ycg;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971858997735425";https://twitter.com/daniela_ycg/status/857971858997735425
SantinoPeraza;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971858997641216";https://twitter.com/SantinoPeraza/status/857971858997641216
combatientes20;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971858955751424";https://twitter.com/combatientes20/status/857971858955751424
Caro_Guerrilla;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971858863509505";https://twitter.com/Caro_Guerrilla/status/857971858863509505
CandangaPepito;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971858829963265";https://twitter.com/CandangaPepito/status/857971858829963265
candanguero20;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971858821566465";https://twitter.com/candanguero20/status/857971858821566465
CanonCandanga;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971858817388544";https://twitter.com/CanonCandanga/status/857971858817388544
BloquePatriaCCS;2017-04-28 10:56;1;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971858813198336";https://twitter.com/BloquePatriaCCS/status/857971858813198336
CamillerosSalud;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971858796367872";https://twitter.com/CamillerosSalud/status/857971858796367872
asinai19;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971858515406849";https://twitter.com/asinai19/status/857971858515406849
AnzSilba;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971858364354560";https://twitter.com/AnzSilba/status/857971858364354560
Bacanoslocos;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971858301431808";https://twitter.com/Bacanoslocos/status/857971858301431808
AnzBrinca;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971858200825856";https://twitter.com/AnzBrinca/status/857971858200825856
AnzViene;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971858163064832";https://twitter.com/AnzViene/status/857971858163064832
AnzCanta;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971858158882816";https://twitter.com/AnzCanta/status/857971858158882816
ArmaduraLuz;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971858129526784";https://twitter.com/ArmaduraLuz/status/857971858129526784
AnzOye;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971858091757568";https://twitter.com/AnzOye/status/857971858091757568
AnzBaila;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971858087563264";https://twitter.com/AnzBaila/status/857971858087563264
AnzMira;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971858041450497";https://twitter.com/AnzMira/status/857971858041450497
Agricultura3D;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971857923944448";https://twitter.com/Agricultura3D/status/857971857923944448
LeonGT295;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971857915609089";https://twitter.com/LeonGT295/status/857971857915609089
AnzSalta;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971857840013313";https://twitter.com/AnzSalta/status/857971857840013313
ForoC_ARA;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971857777209345";https://twitter.com/ForoC_ARA/status/857971857777209345
AguillenPSUV;2017-04-28 10:56;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971857764601856";https://twitter.com/AguillenPSUV/status/857971857764601856
josed140189;2017-04-28 10:55;0;0;"#ChavezVive #ChavezSigueCandanga moral y luces son nuestras primeras necesidades, necesidad: cuidar la patria de los escualidos";;;#ChavezVive #ChavezSigueCandanga;"857971568730943489";https://twitter.com/josed140189/status/857971568730943489
MovimientoCTS;2017-04-28 10:47;2;0;"#ChavezVive http:// ln.is/www.instagram. com/p/IaW6C …";;;#ChavezVive;"857969520748539904";https://twitter.com/MovimientoCTS/status/857969520748539904
josed140189;2017-04-28 10:18;1;1;"#ChavezVive #ChavezSigueCandanga la lucha sigue compatriotas por la memoria de mi presidente hugo chavez fria pic.twitter.com/LiHd8GpJWZ";;;#ChavezVive #ChavezSigueCandanga;"857962136399753216";https://twitter.com/josed140189/status/857962136399753216
josed140189;2017-04-28 10:16;1;1;"#ChavezVive tranquilo papito chavez acá nadie pero nadie se rinde por que esta revolución sigue duela le a quien le duela pic.twitter.com/R6itfEyx3T";;;#ChavezVive;"857961647444561920";https://twitter.com/josed140189/status/857961647444561920
josed140189;2017-04-28 10:13;1;1;"#ChavezVive gracias papito chavez por decir las palabras correctas y mandar al carajo a esos yanquis de mixxxa pic.twitter.com/RiAszzRnER";;;#ChavezVive;"857961077157580801";https://twitter.com/josed140189/status/857961077157580801
josed140189;2017-04-28 10:10;0;0;"#ChavezVive tu lo dijiste el poder del pueblo es lo segundo mas grande después del poder de dios por eso el pueblo ganara pic.twitter.com/m43Se1W7YL";;;#ChavezVive;"857960152762396674";https://twitter.com/josed140189/status/857960152762396674
JorberAlfonso;2017-04-28 09:15;1;0;"#ChavezVive @yelitzaaular4";;@yelitzaaular4;#ChavezVive;"857946429226143744";https://twitter.com/JorberAlfonso/status/857946429226143744
Jr_551;2017-04-28 09:11;0;0;"#chávezcandanga hoy se celebra el por ahora es un por siempre estas en nuestros corazones #chávezvive porsiempre";;;#ch #ch;"857945282176307201";https://twitter.com/Jr_551/status/857945282176307201
JesusHC14;2017-04-28 09:06;0;0;"#ChavezSigueCandanga PRESENTE en el corazon del PUEBLO y una PATRIA grande de #Victorias #ChavezVive @teleSURtv @corpollanos";;@teleSURtv @corpollanos;#ChavezSigueCandanga #Victorias #ChavezVive;"857944176650006528";https://twitter.com/JesusHC14/status/857944176650006528
JesusHC14;2017-04-28 09:04;0;0;"#ChavezSigueCandanga PRESENTE en el corazon del PUEBLO y una PATRIA grande de #Victorias #ChavezVive @gabineteguaric @minculturave";;@gabineteguaric @minculturave;#ChavezSigueCandanga #Victorias #ChavezVive;"857943723493044224";https://twitter.com/JesusHC14/status/857943723493044224
JesusHC14;2017-04-28 09:03;0;0;"#ChavezSigueCandanga PRESENTE en el corazon del PUEBLO y una PATRIA grande de #Victorias #ChavezVive @SibciGuarico @albaciudad @VTVcanal8";;@SibciGuarico @albaciudad @VTVcanal8;#ChavezSigueCandanga #Victorias #ChavezVive;"857943256847585280";https://twitter.com/JesusHC14/status/857943256847585280
JesusHC14;2017-04-28 09:00;0;0;"#ChavezSigueCandanga PRESENTE en el corazon del PUEBLO y una PATRIA grande que dia a dia grita #ChavezVive @gabineteguaric @HectorCampos8a";;@gabineteguaric @HectorCampos8a;#ChavezSigueCandanga #ChavezVive;"857942688787726336";https://twitter.com/JesusHC14/status/857942688787726336
JesusHC14;2017-04-28 08:59;0;0;"#ChavezSigueCandanga PRESENTE en el corazon del PUEBLO y una PATRIA grande que dia a dia grita #ChavezVive @NicolasMaduro @PedroValdiviaC";;@NicolasMaduro @PedroValdiviaC;#ChavezSigueCandanga #ChavezVive;"857942291411075073";https://twitter.com/JesusHC14/status/857942291411075073
pdibacco;2017-04-28 08:58;2;0;"Un día como hoy hace 7 años el Comandante Chávez se integró a la batalla en las redes con su cuenta #ChavezVive pic.twitter.com/jsRaP4cuP3";;;#ChavezVive;"857942168954187777";https://twitter.com/pdibacco/status/857942168954187777
Jr_551;2017-04-28 08:34;0;0;"Buenos días y felicitaciones por cumplir el legado gobierno en calle. #chávezvive por siempre";;;#ch;"857936060734722051";https://twitter.com/Jr_551/status/857936060734722051
pavitazanahoria;2017-04-28 08:14;21;12;"#ChavezSigueCandanga Somos millones de guerreros digitales en defensa de la Revolución y el LEGADO @chavezcandanga #ChavezVive #NoVolveran pic.twitter.com/CGEtPuBzGd";;@chavezcandanga;#ChavezSigueCandanga #ChavezVive #NoVolveran;"857930988315455488";https://twitter.com/pavitazanahoria/status/857930988315455488
MovimientoCTS;2017-04-28 08:01;0;0;"#ChavezVive http:// ln.is/www.instagram. com/p/75oQI …";;;#ChavezVive;"857927836509851649";https://twitter.com/MovimientoCTS/status/857927836509851649
ComisinAmbiente;2017-04-28 07:46;0;0;"#ChavezSigueCandanga #ChavezVive https://www. instagram.com/p/BTbYd5mFGaj/";;;#ChavezSigueCandanga #ChavezVive;"857923884565372930";https://twitter.com/ComisinAmbiente/status/857923884565372930
peralesjj11;2017-04-28 07:42;2;1;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariano y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"857922883380813824";https://twitter.com/peralesjj11/status/857922883380813824
besanseb;2017-04-27 22:19;0;0;"Felics dbn star #BolivarYCHAVEZ x la salida d #Venezuela d la OEA eso es d aplaudir,orgullosos d nuestra valient @DrodriguezVen #ChavezVive https:// twitter.com/PartidoPSUV/st atus/857673107414417408 …";;@DrodriguezVen;#BolivarYCHAVEZ #Venezuela #ChavezVive;"857781193718321152";https://twitter.com/besanseb/status/857781193718321152
jcgm77;2017-04-27 21:23;2;1;"#ChávezVive en cada niño venezolano que hoy se acuesta sin cenar #TumbemosLaDictadura";;;#Ch #TumbemosLaDictadura;"857767252116074496";https://twitter.com/jcgm77/status/857767252116074496
Pulgamar;2017-04-27 20:59;0;1;"<<>>MOLESTA Q LO DIGAN Y PRESENTEN PRUEBAS Y PEOR AUN NO HACEN NADA PARA PONERLA EN MANOS DE LA JUSTICIA. #ChavezVive <<>> https:// twitter.com/ConElMazoDando /status/857664957319700480 …";;;#ChavezVive;"857761037369696257";https://twitter.com/Pulgamar/status/857761037369696257
Pulgamar;2017-04-27 20:49;1;0;"<<>>SI ESAS IMÁGENES FUERAN DE VERDAD ENTONCES QUEDA DEMOSTRADO UNA VEZ MAS Q TENEMOS TREMENDA GUARDIA NACIONAL BOLIVARIANA, #ChavezVive <<>> https:// twitter.com/VillasanaPatri a/status/857757071458136064 …";;;#ChavezVive;"857758695350030336";https://twitter.com/Pulgamar/status/857758695350030336
Pulgamar;2017-04-27 19:59;3;1;"<<>>CLARO SU ÚNICA RAZÓN DE SER COMO ORGANIZACIÓN ERA JODER Y JODER A VENEZUELA, (( MUERTO EL PERRO SE ACABA LA RABIA )) #ChavezVive <<>> https:// twitter.com/ingeniustovar/ status/857728437364174849 …";;;#ChavezVive;"857746064107081728";https://twitter.com/Pulgamar/status/857746064107081728
Joelheavymetal8;2017-04-27 18:42;0;2;"Vamos a dar la Batalla Comunicacional desde el estado Sucre. #ChavezVive";;;#ChavezVive;"857726659184775172";https://twitter.com/Joelheavymetal8/status/857726659184775172
EduardoMolina67;2017-04-27 18:31;2;0;"#GMVVDignidadParaElPueblo porque más de 1.593.542 familias se han beneficiado gracias a la #RevolucionBolivariana #ChavismoEsPaz #ChavezVive pic.twitter.com/kctmbg3DLf";;;#GMVVDignidadParaElPueblo #RevolucionBolivariana #ChavismoEsPaz #ChavezVive;"857723921898115072";https://twitter.com/EduardoMolina67/status/857723921898115072
Florentino1era;2017-04-27 18:23;0;0;"El unico dios es Chávez, y no sólo nos tocó, sino nos dejó su legado... #ChavezVive #Venceremos";;;#ChavezVive #Venceremos;"857721786238205954";https://twitter.com/Florentino1era/status/857721786238205954
antonifigo77;2017-04-27 18:03;0;1;"Buenos tardes!! Patria mía, hoy me siento inmensamente feliz #SimónBolívarVive #ChávezVive VENEZUELA te amo pic.twitter.com/DU1JfCs0Du "jacg";;;#Sim #Ch;"857716880144048131";https://twitter.com/antonifigo77/status/857716880144048131
ptypk;2017-04-27 17:09;0;0;"#HandsOffVenezuela #ChavezVive https:// twitter.com/fbuenabad/stat us/857699055593562114 …";;;#HandsOffVenezuela #ChavezVive;"857703306193448960";https://twitter.com/ptypk/status/857703306193448960
Bottini_Marin;2017-04-27 15:54;10;4;"Que clarito estaba Chávez! Por eso buscan borrarlo de la memoria colectiva #ChavezVive @FrenteSergioR @Alcon_23 https:// youtu.be/XyROe_k_lkU";;@FrenteSergioR @Alcon_23;#ChavezVive;"857684351861051395";https://twitter.com/Bottini_Marin/status/857684351861051395
isadabel;2017-04-27 15:32;0;0;"Por eso y muchas cosas más #ChavezSiempreChavez #ChavezVive https:// twitter.com/PartidoPSUV/st atus/857673107414417408 …";;;#ChavezSiempreChavez #ChavezVive;"857678784769789954";https://twitter.com/isadabel/status/857678784769789954
ptypk;2017-04-27 14:11;0;0;"¡Nunca! #ChavezVive #HandsOffVenezuela https:// twitter.com/alba_tv/status /857655883123261441 …";;;#ChavezVive #HandsOffVenezuela;"857658356143673344";https://twitter.com/ptypk/status/857658356143673344
Pulgamar;2017-04-27 13:34;0;1;"ESTOY D ACUERDO¿PORQ ESTAR EN UNA ORGANIZACIÓN Q SOLO NOS ATACA? ¿CUALES SON LOS BENEFICIOS? NOS MANTIENENEN EN UNA SOLA SOSOBRA #ChavezVive https:// twitter.com/Culturaizquier d/status/857542875525128194 …";;;#ChavezVive;"857649066481782784";https://twitter.com/Pulgamar/status/857649066481782784
peralesjj11;2017-04-27 13:09;0;0;"#ChàvezVive @NicolasMaduro @TareckPSUV @dcabellor @VillegasPoljak pic.twitter.com/ZidsSYCM1V";;@NicolasMaduro @TareckPSUV @dcabellor @VillegasPoljak;#Ch;"857642808492134400";https://twitter.com/peralesjj11/status/857642808492134400
eliannys1888;2017-04-27 12:50;0;1;"#ChavezVive @yelitzaaular4 pic.twitter.com/RqCdm6SmRo";;@yelitzaaular4;#ChavezVive;"857637991971532800";https://twitter.com/eliannys1888/status/857637991971532800
alvarohpsuv;2017-04-27 12:49;9;7;"Compatriotas #PorDignidadNosVamosDeOEA #MujerEsPatriaSoberana apoyo rotundo al líder d la revolución bolivariana @NicolasMaduro #ChavezVive pic.twitter.com/I1fAIGBfHy";;@NicolasMaduro;#PorDignidadNosVamosDeOEA #MujerEsPatriaSoberana #ChavezVive;"857637894965518337";https://twitter.com/alvarohpsuv/status/857637894965518337
martinezpazcar5;2017-04-27 12:49;0;1;"#ChavezVive @yelitzaaular4";;@yelitzaaular4;#ChavezVive;"857637831619096578";https://twitter.com/martinezpazcar5/status/857637831619096578
josefede10;2017-04-27 11:45;0;0;"El Corrio de Maisanta Hugo Chávez Frías https:// youtu.be/QZhucgSsT-Q vía @YouTube #ChavezVive";;@YouTube;#ChavezVive;"857621803266650112";https://twitter.com/josefede10/status/857621803266650112
BorisPavel;2017-04-27 11:02;3;0;"#OEAEnMiPatriaMandaElPueblo #GNB #PNB #PorDignidadNosVamosDeLaOEA #ChavezVive #DerechaTerrorista #LaUniversidadConMaduro #BODFinanciaMatero https:// twitter.com/lfarias12/stat us/857401664139132928 …";;;#OEAEnMiPatriaMandaElPueblo #GNB #PNB #PorDignidadNosVamosDeLaOEA #ChavezVive #DerechaTerrorista #LaUniversidadConMaduro #BODFinanciaMatero;"857610808448229376";https://twitter.com/BorisPavel/status/857610808448229376
BELLAYROJiTA;2017-04-27 10:24;3;1;"#TalDíaComoHoy el Cmdte Chávez crea la cuenta @chavezcandanga . #ChavezVive ! https:// twitter.com/chavezcandanga /status/253668258782261248 …";;@chavezcandanga;#TalD #ChavezVive;"857601337495781376";https://twitter.com/BELLAYROJiTA/status/857601337495781376
Funda_fertil;2017-04-27 09:36;0;0;"Así se elaboran las #matricesmediaticas en contra de nuestra patria. @VillegasPoljak @ConElMazoDando #MujerEsPatriaSoberana #ChavezVive https:// twitter.com/teleSURtv/stat us/857587897679196161 …";;@VillegasPoljak @ConElMazoDando;#matricesmediaticas #MujerEsPatriaSoberana #ChavezVive;"857589239181185026";https://twitter.com/Funda_fertil/status/857589239181185026
Intavi;2017-04-27 09:13;4;1;". @VielmaEsTachira En 2016 construimos y rehabilitamos 1.017 HOGARES DIGNOS en Táchira #ChávezVive pic.twitter.com/pimBx90yGT";;@VielmaEsTachira;#Ch;"857583360440377345";https://twitter.com/Intavi/status/857583360440377345
peralesjj11;2017-04-27 09:01;2;2;"Muy buenis dìas Repùblica Bolivariana de Venezuela. Hoy amanecì màs Bolivariano y Chavista que nunca #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"857580479209496577";https://twitter.com/peralesjj11/status/857580479209496577
djherchino;2017-04-27 08:32;0;0;"#OEAEnMiPatriaMandaElPueblo somos libres, somos indenpendientes, somos socialistas. #chavezvive , Viva Bolivar https:// twitter.com/ConElMazoDando /status/857571915338264577 …";;;#OEAEnMiPatriaMandaElPueblo #chavezvive;"857573200158445568";https://twitter.com/djherchino/status/857573200158445568
BorisPavel;2017-04-27 08:14;1;0;"#OEAEnMiPatriaMandaElPueblo #GNB #PNB #PorDignidadNosVamosDeLaOEA #ChavezVive #DerechaTerrorista #LaUniversidadConMaduro #BODFinanciaMatero https:// twitter.com/prof_yurbe/sta tus/857412667186835457 …";;;#OEAEnMiPatriaMandaElPueblo #GNB #PNB #PorDignidadNosVamosDeLaOEA #ChavezVive #DerechaTerrorista #LaUniversidadConMaduro #BODFinanciaMatero;"857568667697127424";https://twitter.com/BorisPavel/status/857568667697127424
CHOLOMANDARRIA;2017-04-27 06:47;2;1;"Buenos días Patria mía, hoy me siento inmensamente feliz #SimónBolívarVive #ChávezVive VENEZUELA te amo pic.twitter.com/S3IGiSpX5D";;;#Sim #Ch;"857546632740708353";https://twitter.com/CHOLOMANDARRIA/status/857546632740708353
movimientosoley;2017-04-27 05:27;0;1;"En este continente hay dos Américas; la del norte, que esta restando y la del sur, que esta sumando. OEA PAL CARAJO #ChávezVive";;;#Ch;"857526696152629249";https://twitter.com/movimientosoley/status/857526696152629249
Cubano_2016;2017-04-27 02:51;1;0;"#OEAEnMiPatriaMandaElPueblo porque la revolución llegó para quedarse, porque #Chavezvive @Laluchasigue2 @yosoyfidel @YoSoyDelSur";;@Laluchasigue2 @yosoyfidel @YoSoyDelSur;#OEAEnMiPatriaMandaElPueblo #Chavezvive;"857487318965473281";https://twitter.com/Cubano_2016/status/857487318965473281
FenixDeChavez;2017-04-26 23:52;0;3;"Chavez, Nuestro Comandante Supremo, te amamos y respaldaremos a nuestra nación como tu nos enseñaste! #ChavezVive #MaduroEstamosContigo";;;#ChavezVive #MaduroEstamosContigo;"857442294705913856";https://twitter.com/FenixDeChavez/status/857442294705913856
gestrano;2017-04-26 23:52;10;4;"Bravo !!! . @nicmaduroguerra eres ejemplo de guerrero y valiente hijo de un Padre Vencedor como . @nicolasmaduro #ChavezVive";;@nicmaduroguerra @nicolasmaduro;#ChavezVive;"857442228293316608";https://twitter.com/gestrano/status/857442228293316608
LinaresGioandre;2017-04-26 23:03;3;3;"GarantizamosPaz #TrujilloSeRespeta #PatriaJovenPorLaPaz #PorDignidadNosVamosDeOEA #RobertVive #ChavezVive @Mayesocialista @Gregorycolmnars https:// twitter.com/SierraCarlosAN /status/857199086482706432 …";;@Mayesocialista @Gregorycolmnars;#TrujilloSeRespeta #PatriaJovenPorLaPaz #PorDignidadNosVamosDeOEA #RobertVive #ChavezVive;"857429903465230336";https://twitter.com/LinaresGioandre/status/857429903465230336
plbg76;2017-04-26 22:53;1;1;"Escualidos intentaron llegar por elecciones a SOBUDOES y no pudieron, ganaron los bolivarianos @NicolasMaduro @EdwinRojasM #ChavezVive";;@NicolasMaduro @EdwinRojasM;#ChavezVive;"857427443606540289";https://twitter.com/plbg76/status/857427443606540289
CLAPCMARUSI;2017-04-26 22:07;1;4;"Chavez, Nuestro Comandante Supremo, te amamos y respaldaremos a nuestra nación como tu nos enseñaste! #ChavezVive #MaduroEstamosContigo https:// twitter.com/PartidoPSUV/st atus/857413998387625984 …";;;#ChavezVive #MaduroEstamosContigo;"857415901712437248";https://twitter.com/CLAPCMARUSI/status/857415901712437248
BorisPavel;2017-04-26 21:41;0;1;"#OEAEnMiPatriaMandaElPueblo #GNB #PNB #PorDignidadNosVamosDeLaOEA #ChavezVive #DerechaTerrorista #LaUniversidadConMaduro #BODFinanciaMatero https:// twitter.com/GCombativa/sta tus/857393460998963200 …";;;#OEAEnMiPatriaMandaElPueblo #GNB #PNB #PorDignidadNosVamosDeLaOEA #ChavezVive #DerechaTerrorista #LaUniversidadConMaduro #BODFinanciaMatero;"857409232299323392";https://twitter.com/BorisPavel/status/857409232299323392
BorisPavel;2017-04-26 21:40;0;0;"#OEAEnMiPatriaMandaElPueblo #GNB #PNB #PorDignidadNosVamosDeLaOEA #ChavezVive #DerechaTerrorista #LaUniversidadConMaduro #BODFinanciaMatero https:// twitter.com/Kicillofok/sta tus/857385201282011136 …";;;#OEAEnMiPatriaMandaElPueblo #GNB #PNB #PorDignidadNosVamosDeLaOEA #ChavezVive #DerechaTerrorista #LaUniversidadConMaduro #BODFinanciaMatero;"857409035179630592";https://twitter.com/BorisPavel/status/857409035179630592
