username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CasualShooter;2013-04-14 13:20;0;0;"#voto #chavez #votoporlapatria #chavezvive #14A http:// instagram.com/p/YGBi6MIh82/";;;#voto #chavez #votoporlapatria #chavezvive #14A;"323493372025245698";https://twitter.com/CasualShooter/status/323493372025245698
VeRevolucion;2013-04-14 13:17;0;0;"laiguana.tv: RECTORA LUCENA VOTA Y EXPRESA LA NOVEDAD DE ESTE PROCESO ES QUE PRACTICAMENTE NO HAY... http:// bit.ly/YFW88N #ChávezVive";;;#Ch;"323492638043017216";https://twitter.com/VeRevolucion/status/323492638043017216
NriqueArt7;2013-04-14 13:17;0;0;"SEAMOS LOS OJOS DE #ChavezVive EN LOS CENTROS DE VOTACION #PatrulleroDeLaPatria OJO PELADO CON LOS FASCISTAS";;;#ChavezVive #PatrulleroDeLaPatria;"323492627876024320";https://twitter.com/NriqueArt7/status/323492627876024320
NriqueArt7;2013-04-14 13:15;1;0;"#PatrulleroDeLaPatria es hora de neutralizar #MovilizacionEnemiga en los centros con tu 1x10 para llenar los centros de votacion #ChavezVive";;;#PatrulleroDeLaPatria #MovilizacionEnemiga #ChavezVive;"323492218650390528";https://twitter.com/NriqueArt7/status/323492218650390528
VeRevolucion;2013-04-14 13:13;0;0;"Aporrea: (VIDEO) Los jóvenes llaman a votar: Abril 14 de 2013.- Desde la estación del Metro en La... http:// bit.ly/11dj11W #ChávezVive";;;#Ch;"323491741661540352";https://twitter.com/VeRevolucion/status/323491741661540352
VeRevolucion;2013-04-14 13:13;0;0;"ANTV: Diputado Rodrigo Cabeza luego de votar celebró la democracia venezolana: * Durante una tras... http:// bit.ly/11dj3a9 #ChávezVive";;;#Ch;"323491721096871936";https://twitter.com/VeRevolucion/status/323491721096871936
MercyCanton;2013-04-14 13:10;1;0;"Jorge Arriaza VPresidente de Venezuela acaba de ejercer su voto por la Patria y la democracia venezolana #ChavezVive";;;#ChavezVive;"323490998388920320";https://twitter.com/MercyCanton/status/323490998388920320
NaylethJaimes;2013-04-14 13:09;0;0;"Listo camaradas misión cumplida. Ya vote por mi patria y en honor a mi comandante Chavéz. #ChavézTeLoJuroMiVotoEsPorMaduro #ChavézVive";;;#Chav #Chav;"323490656762855424";https://twitter.com/NaylethJaimes/status/323490656762855424
VeRevolucion;2013-04-14 13:08;0;0;"AVN: Adán Chávez: Cargamos un remolino de emociones, canalicemos eso de la mejor manera: El gober... http:// bit.ly/11dibCl #ChávezVive";;;#Ch;"323490470598672384";https://twitter.com/VeRevolucion/status/323490470598672384
cartagotv;2013-04-14 13:07;0;0;"#Venezuela #MinutoaMinuto Sintoniza radios comunitarias para el seguimiento del proceso electoral - http:// is.gd/oPdmwG #ChavezVive";;;#Venezuela #MinutoaMinuto #ChavezVive;"323490161868541952";https://twitter.com/cartagotv/status/323490161868541952
EBLPV1977;2013-04-14 13:04;0;0;"@VTVcanal8 Mi #VotoPorLaPatria fue por la continuidad de la revolución, mi comandante misión cumplida mi voto fue por Maduro #ChavezVive";;@VTVcanal8;#VotoPorLaPatria #ChavezVive;"323489478431879168";https://twitter.com/EBLPV1977/status/323489478431879168
VeRevolucion;2013-04-14 13:04;0;0;"Vive TV: María Gabriela Chávez cumple con la patria ejerciendo su derecho al voto: Caracas, En ho... http:// bit.ly/133oSad #ChávezVive";;;#Ch;"323489446085414912";https://twitter.com/VeRevolucion/status/323489446085414912
VeRevolucion;2013-04-14 13:02;0;0;"La Radio del Sur: Jorge Arreaza alerta sobre ataque de la derecha contra el CNE y el SIBCI: “Ojo ... http:// bit.ly/11dhady #ChávezVive";;;#Ch;"323488915958931456";https://twitter.com/VeRevolucion/status/323488915958931456
chacarera25;2013-04-14 13:01;0;0;"#ChavezVIVE testimonio de union ,lealtad.soberania TODOS A VOTAR";;;#ChavezVIVE;"323488716163276800";https://twitter.com/chacarera25/status/323488716163276800
sol_katy;2013-04-14 12:59;1;0;"Tenemos y tendremos PATRIA #chavezvive";;;#chavezvive;"323488163026857986";https://twitter.com/sol_katy/status/323488163026857986
NriqueArt7;2013-04-14 12:59;1;0;"#VotoPorLaPatria que camarada mas hermosa me sigue y yo la sigo @loadingengineer TENEMOS PATRIA #ChavezVive";;@loadingengineer;#VotoPorLaPatria #ChavezVive;"323488161865019393";https://twitter.com/NriqueArt7/status/323488161865019393
f3rmin;2013-04-14 12:57;0;0;"El pueblo recibe al vicepresidente @jaarreaza al llegar en familia a ejercer su derecho al voto #ChavezVive";;@jaarreaza;#ChavezVive;"323487775351521281";https://twitter.com/f3rmin/status/323487775351521281
VeRevolucion;2013-04-14 12:55;0;0;"Aporrea: (VIDEO) El Pueblo llama al Pueblo a votar: Abril 14 de 2013.- Haciendo un recorrido por ... http:// bit.ly/133mZul #ChávezVive";;;#Ch;"323487188929093632";https://twitter.com/VeRevolucion/status/323487188929093632
delviscacao76;2013-04-14 12:54;0;0;"#chavezvive honor a nuestro padre todos a votar";;;#chavezvive;"323487058427531265";https://twitter.com/delviscacao76/status/323487058427531265
elcamara67;2013-04-14 12:54;0;0;"#VotoPorLaPatria Todos tenemos que Salir a Votar por la Patria y de esa Forma Preservar los logros del Comandante Chavez #ChavezVive";;;#VotoPorLaPatria #ChavezVive;"323487009870065664";https://twitter.com/elcamara67/status/323487009870065664
KennyDesiree OmarEnriqueVzla;2013-04-14 12:47;0;0;"@OmarEnriqueVzla #ChavezVive";;@OmarEnriqueVzla;#ChavezVive;"323485296396234752";https://twitter.com/KennyDesiree/status/323485296396234752
VeRevolucion;2013-04-14 12:47;0;0;"Alba Ciudad: VIDEO: Más de 8 millones de venezolanos han votado hasta poco antes del mediodía, as... http:// bit.ly/133lsUZ #ChávezVive";;;#Ch;"323485183200342016";https://twitter.com/VeRevolucion/status/323485183200342016
VeRevolucion;2013-04-14 12:46;0;0;"laiguana.tv: OCARIZ MUESTRA VIDEO FALSO DE SUPUESTO VOTO ASISTIDO PARA LEGITIMAR POSIBLE CANTO DE... http:// bit.ly/ZZWFo7 #ChávezVive";;;#Ch;"323485028220817408";https://twitter.com/VeRevolucion/status/323485028220817408
VeRevolucion;2013-04-14 12:45;0;0;"YVKE Mundial: Córdova: Vamos a garantizar que la democracia se siga fortaleciendo, todos a votar:... http:// bit.ly/1312DWk #ChávezVive";;;#Ch;"323484696770129920";https://twitter.com/VeRevolucion/status/323484696770129920
mheli77 lianaleg;2013-04-14 12:43;0;0;"@lianaleg lo que mas le va a doler a ustedes es que hasta despues de muerto le va a dar una pela mas sufran MADURO presidente #ChavezVive";;@lianaleg;#ChavezVive;"323484266740723712";https://twitter.com/mheli77/status/323484266740723712
GaboGabriel26;2013-04-14 12:43;0;0;"Epa Camaritas a salir a votar todos por la patria bonita. #ChávezVive";;;#Ch;"323484134045519872";https://twitter.com/GaboGabriel26/status/323484134045519872
VeRevolucion;2013-04-14 12:39;0;0;"MinCI: Alejandra Benítez destaca actitud democrática de la juventud venezolana: Los jóvenes venez... http:// bit.ly/ZZV7uf #ChávezVive";;;#Ch;"323483284673810432";https://twitter.com/VeRevolucion/status/323483284673810432
AdrianaBlandon1;2013-04-14 12:39;0;0;"" @QuenriM : #Nicaragua es Latinoamerica Solidaridad con #Venezuela #Chavezvive "";;@QuenriM;#Nicaragua #Venezuela #Chavezvive;"323483173981933568";https://twitter.com/AdrianaBlandon1/status/323483173981933568
VeRevolucion;2013-04-14 12:38;0;0;"Aporrea: El Pueblo Bolivariano se convierte en Comando Hugo Chávez Frías: Frente a la manipulació... http:// bit.ly/1310YQq #ChávezVive";;;#Ch;"323482810734219264";https://twitter.com/VeRevolucion/status/323482810734219264
DanyObba;2013-04-14 12:37;0;0;"Vota!! Por ti y por nuestra patria!! #VotaPorLaPatria #Venezuela #ChavezVive";;;#VotaPorLaPatria #Venezuela #ChavezVive;"323482669923061761";https://twitter.com/DanyObba/status/323482669923061761
draude876;2013-04-14 12:37;0;0;"#chaveztecumpli gracias por tanto q nos diste y sigues dando #chavezvive en cada revolucionario, viva la patria";;;#chaveztecumpli #chavezvive;"323482638738407424";https://twitter.com/draude876/status/323482638738407424
el_jose_kira1;2013-04-14 12:33;0;0;"@LaHojillaenTV delito electoral en krora majunche votando 2 veces (confirmado). Ni asi podran contra nosotros kmarada #chavezvive";;@LaHojillaenTV;#chavezvive;"323481681774383105";https://twitter.com/el_jose_kira1/status/323481681774383105
debora13pereira;2013-04-14 12:30;0;0;"Lula: Maduro presidente é a Venezuela q Chávez sonhou! http://www. youtube.com/watch?v=zIzRAv XP1dE … #ChávezVive #MaduroPresidente #Venezuela #RevoluçãoBolivariana";;;#Ch #MaduroPresidente #Venezuela #Revolu;"323480989714227201";https://twitter.com/debora13pereira/status/323480989714227201
NaleGelvis;2013-04-14 12:30;0;0;"Adoro este tema. #CHAVEZVIVE http://www. youtube.com/watch?v=957Hdz 7hg1I …";;;#CHAVEZVIVE;"323480833384124417";https://twitter.com/NaleGelvis/status/323480833384124417
UnTalSandrea OmarEnriqueVzla;2013-04-14 12:26;0;0;"Y en los 2.256.2356.658 de especies de AVES.RT @OmarEnriqueVzla #ChavezVive cada minuto q pasa";;@OmarEnriqueVzla;#ChavezVive;"323479821608972288";https://twitter.com/UnTalSandrea/status/323479821608972288
Yinandrea_;2013-04-14 12:25;0;0;"Ya yo ejercí mi voto.. No se queden en sus casas y salgan a votar por Venezuela. #Chavezvive http:// via.me/-bd140bg";;;#Chavezvive;"323479554016567296";https://twitter.com/Yinandrea_/status/323479554016567296
VeRevolucion;2013-04-14 12:23;0;0;"Aporrea: Vicepresidente Arreaza alerta sobre ataque de la derecha contra el CNE y el SIBCI: 14 de... http:// bit.ly/11daBaP #ChávezVive";;;#Ch;"323479037513191425";https://twitter.com/VeRevolucion/status/323479037513191425
VeRevolucion;2013-04-14 12:22;0;0;"ANTV: Secretario General de Unasur: democracia venezolana exhibe su madurez este 14-A: * A pesar... http:// bit.ly/ZZRGDX #ChávezVive";;;#Ch;"323478784781205505";https://twitter.com/VeRevolucion/status/323478784781205505
Larezmar;2013-04-14 12:21;0;0;"Yo ya cumpli ↑← De Mi presidente eterno hoy mi corazón y mi mente en el cuartel de la montaña #ChavezVive";;;#ChavezVive;"323478644766953473";https://twitter.com/Larezmar/status/323478644766953473
kikevertientes;2013-04-14 12:19;0;0;""Uno se va, pero no se va, cuando uno le toca irse se queda circundando", #ChávezVive";;;#Ch;"323478090783281153";https://twitter.com/kikevertientes/status/323478090783281153
edmelzp;2013-04-14 12:18;0;0;"Deseo con ancias contribuir con un granito de arena a la Independencia Tecnologica por eso mi #VotoPorLaPatria !! #ChavezVive !";;;#VotoPorLaPatria #ChavezVive;"323477831428476928";https://twitter.com/edmelzp/status/323477831428476928
rerm2 OmarEnriqueVzla;2013-04-14 12:18;0;0;"@omarenriquevzla #ChavezVive en todos los logros de esta revolucion, en el amor a la patria, todos a votar para q siga la revolucion...";;@omarenriquevzla;#ChavezVive;"323477824331714561";https://twitter.com/rerm2/status/323477824331714561
FabyCaroArzuza;2013-04-14 12:18;0;0;"#YoVotePorLaPATRIA . #ChavezVive cada minuto q pasa!!! pic.twitter.com/fSK4GX8bkJ";;;#YoVotePorLaPATRIA #ChavezVive;"323477791909744640";https://twitter.com/FabyCaroArzuza/status/323477791909744640
aljhelisG;2013-04-14 12:18;0;0;"RT" @OmarEnriqueVzla : #ChavezVive cada minuto q pasa"";;@OmarEnriqueVzla;#ChavezVive;"323477790408204288";https://twitter.com/aljhelisG/status/323477790408204288
VeRevolucion;2013-04-14 12:17;0;0;"AVN: Alcalde Rodríguez destaca participación elevada en centros de votación: "Se esta observando ... http:// bit.ly/179r0Oc #ChávezVive";;;#Ch;"323477635944554496";https://twitter.com/VeRevolucion/status/323477635944554496
HombreRoca;2013-04-14 12:17;0;0;"" @OmarEnriqueVzla : #ChavezVive cada minuto q pasa"";;@OmarEnriqueVzla;#ChavezVive;"323477582559457281";https://twitter.com/HombreRoca/status/323477582559457281
VeRevolucion;2013-04-14 12:16;0;0;"laiguana.tv: NO CREA EN CUENTOS DE CAMINOS ES ASI QUE UD TIENE QUE VOTAR ESTE 14 A INFOGRAFIA: Ac... http:// bit.ly/179qHmz #ChávezVive";;;#Ch;"323477265545580545";https://twitter.com/VeRevolucion/status/323477265545580545
yesikacis;2013-04-14 12:16;0;0;"A la carga con la segunda embestida de la caballería patriota! A votar, #VotaPorLaPatria #ChavezVive";;;#VotaPorLaPatria #ChavezVive;"323477256250994690";https://twitter.com/yesikacis/status/323477256250994690
OmarEnriqueVzla;2013-04-14 12:15;102;8;"#ChavezVive cada minuto q pasa";;;#ChavezVive;"323477113674006529";https://twitter.com/OmarEnriqueVzla/status/323477113674006529
DEIRCHER maperezpirela;2013-04-14 12:15;0;0;"@maperezpirela a mi me llamaron. La misma técnica de 7Oct. #chavezvive";;@maperezpirela;#chavezvive;"323477058573459456";https://twitter.com/DEIRCHER/status/323477058573459456
VeRevolucion;2013-04-14 12:15;0;0;"Vive TV: Proceso electoral se desarrolla con normalidad en el estado Apure: Apure, El gobernador ... http:// bit.ly/130WABd #ChávezVive";;;#Ch;"323477055184449537";https://twitter.com/VeRevolucion/status/323477055184449537
reyarmasve;2013-04-14 12:14;8;0;"A la carga con la segunda embestida de la caballería patriota! A votar, #VotaPorLaPatria #ChavezVive";;;#VotaPorLaPatria #ChavezVive;"323476863760605185";https://twitter.com/reyarmasve/status/323476863760605185
VeRevolucion;2013-04-14 12:12;0;0;"La Radio del Sur: Tibisay Lucena: La novedad del proceso electoral es que hasta ahora no hay nove... http:// bit.ly/133exeo #ChávezVive";;;#Ch;"323476365519245312";https://twitter.com/VeRevolucion/status/323476365519245312
CaciqueChaima;2013-04-14 12:08;0;0;"A VOTAR CARAJO QUE SIENTA EN EL MUNDO #CHAVEZVIVE";;;#CHAVEZVIVE;"323475315269705728";https://twitter.com/CaciqueChaima/status/323475315269705728
CarliGarciaPBM;2013-04-14 12:03;3;1;"Dsd Argentina todo nuestro apoyo p/el contundente triunfo d #BigoteObrero @NicolasMaduro Vamos por la #PatriaGrande #ChavezVive @MPGMendoza";;@NicolasMaduro @MPGMendoza;#BigoteObrero #PatriaGrande #ChavezVive;"323474145671262208";https://twitter.com/CarliGarciaPBM/status/323474145671262208
1936Carlos;2013-04-14 12:03;0;0;"#VotoPorLaPatria no lo dejes para luego, anda y vota #ChávezVive";;;#VotoPorLaPatria #Ch;"323473994927972352";https://twitter.com/1936Carlos/status/323473994927972352
QuenriM;2013-04-14 12:00;0;0;"#Nicaragua es Latinoamerica Solidaridad con #Venezuela #Chavezvive";;;#Nicaragua #Venezuela #Chavezvive;"323473307859046400";https://twitter.com/QuenriM/status/323473307859046400
TeletamboresTv;2013-04-14 11:58;0;0;"#chavezvive vamos todos a votar hay que hacer patria";;;#chavezvive;"323472837333635072";https://twitter.com/TeletamboresTv/status/323472837333635072
pineda_fco;2013-04-14 11:56;2;0;"#VENEZUELADECIDE #CHAVEZVIVE Y #SEMULTIPLICA #HASTALAVICTORIASIEMPRE #VENCEREMOS !!!! #VOTAMaduro #viveLADIGNIDAD !!!";;;#VENEZUELADECIDE #CHAVEZVIVE #SEMULTIPLICA #HASTALAVICTORIASIEMPRE #VENCEREMOS #VOTAMaduro #viveLADIGNIDAD;"323472442825797632";https://twitter.com/pineda_fco/status/323472442825797632
VeRevolucion;2013-04-14 11:56;0;0;"YVKE Mundial: Plan República reporta normalidad en centros de votación en Aragua: ... http:// bit.ly/11d5G9T #ChávezVive";;;#Ch;"323472320805081089";https://twitter.com/VeRevolucion/status/323472320805081089
kikevertientes;2013-04-14 11:51;0;0;"Conversando con vertientino Héctor Fonseca, cooperante de #Cuba que estuvo en el estado de Portuguesa. #ChávezVive pic.twitter.com/xbvnUBFujB";;;#Cuba #Ch;"323471148098666497";https://twitter.com/kikevertientes/status/323471148098666497
VeRevolucion;2013-04-14 11:50;0;0;"Telesur: CNE de Venezuela destaca jornada cívica y con pocas incidencias: La presidenta del Conse... http:// bit.ly/133ab7j #ChávezVive";;;#Ch;"323470921472040960";https://twitter.com/VeRevolucion/status/323470921472040960
VeRevolucion;2013-04-14 11:48;0;0;"MinCI: Primer balance de seguridad reportó normalidad en proceso comicial: El ministro de Relacio... http:// bit.ly/1339QS4 #ChávezVive";;;#Ch;"323470450632048640";https://twitter.com/VeRevolucion/status/323470450632048640
ErnestoRParedes;2013-04-14 11:47;0;0;"#ChávezVive hoy mañana y siempre!!";;;#Ch;"323470138995273728";https://twitter.com/ErnestoRParedes/status/323470138995273728
NriqueArt7;2013-04-14 11:46;1;0;"VOTAR A VOTAR A VOTAR NO TE QUEDES EN TU CASA PENSANDO QUE YA ¡SE GANO SIN TU VOTO! OJO PELADO CAMARADAS A VOTAR POR EL LEGADO #ChavezVive";;;#ChavezVive;"323469874959634432";https://twitter.com/NriqueArt7/status/323469874959634432
gabrielabza;2013-04-14 11:44;0;0;"Con @NicolasMaduro en venezuela se avanza por la senda del #Socialismo #ChavezVive";;@NicolasMaduro;#Socialismo #ChavezVive;"323469412529238016";https://twitter.com/gabrielabza/status/323469412529238016
markoslui;2013-04-14 11:41;0;0;"#OrdenCumplidaMiComandanteSupremo @andressokho #ChavezVive ; #CorazonRevolucionario . http:// instagram.com/p/YF16lWpa2E/";;@andressokho;#OrdenCumplidaMiComandanteSupremo #ChavezVive #CorazonRevolucionario;"323468483482501120";https://twitter.com/markoslui/status/323468483482501120
VeRevolucion;2013-04-14 11:39;0;0;"ANTV: En Venezuela elecciones presidenciales sobrevenidas fluyen con agilidad: * Reiteró el llama... http:// bit.ly/1337SB3 #ChávezVive";;;#Ch;"323468065964711936";https://twitter.com/VeRevolucion/status/323468065964711936
FabiFarias;2013-04-14 11:39;1;0;"#vota #vote #cumplí #porchavezyolojuromivotoesparamaduro #chavez #chavezvive #maduro #madrugue … http:// instagram.com/p/YF110eCqYN/";;;#vota #vote #cumpl #porchavezyolojuromivotoesparamaduro #chavez #chavezvive #maduro #madrugue;"323467937140862976";https://twitter.com/FabiFarias/status/323467937140862976
bertuggia5 gloriasantaella;2013-04-14 11:39;0;0;"@gloriasantaella @MILBermudez @jeanrequena #ChavezVive Amiga chavez está muerto! Sorry! Hay un camino. Pase lo que pase, los sigo amando :*";;@gloriasantaella @MILBermudez @jeanrequena;#ChavezVive;"323467936767565824";https://twitter.com/bertuggia5/status/323467936767565824
AngelCaracas;2013-04-14 11:37;0;0;"Los invito. #ChavezVive #ChavezTeLoJuroMiVotoEsPorMaduro #Chavez #Venezuela #VenezuelaIndependiente … http:// instagram.com/p/YF1jYBPgCY/";;;#ChavezVive #ChavezTeLoJuroMiVotoEsPorMaduro #Chavez #Venezuela #VenezuelaIndependiente;"323467525394399232";https://twitter.com/AngelCaracas/status/323467525394399232
merceaguero;2013-04-14 11:36;0;0;"#chaveztecumpli vote por mis hijas y el mundo COMANDANTE ETERNO #chaveztelojuro #chavezvive";;;#chaveztecumpli #chaveztelojuro #chavezvive;"323467306791481344";https://twitter.com/merceaguero/status/323467306791481344
NachoArbolario;2013-04-14 11:36;10;1;"A los que se burlaron de Chávez cuando luchaba por su salud, hoy van a llorar. Recuerden, el que ríe del ultimo; ríe más sabroso #ChavezVive";;;#ChavezVive;"323467210620301313";https://twitter.com/NachoArbolario/status/323467210620301313
iacar01;2013-04-14 11:35;0;0;"#ChavezVive";;;#ChavezVive;"323467019989180419";https://twitter.com/iacar01/status/323467019989180419
ginger_to_you;2013-04-14 11:34;0;0;"Lo majunches nada más se ven en twitter, porque en la calle nanai! Como siempre, jugando al saboteo. Apátridas #ChavezVive #VotoporlaPatria";;;#ChavezVive #VotoporlaPatria;"323466810668232706";https://twitter.com/ginger_to_you/status/323466810668232706
VeRevolucion;2013-04-14 11:33;0;0;"Aporrea: Unasur: Venezuela es un ejemplo para Latinoamérica y el mundo: 14 de abril de 2013.- El ... http:// bit.ly/130LHzf #ChávezVive";;;#Ch;"323466672096813058";https://twitter.com/VeRevolucion/status/323466672096813058
VeRevolucion;2013-04-14 11:33;0;0;"AVN: Mata Figueroa destaca tranquilidad de jornada electoral y llama a la participación: El gober... http:// bit.ly/YFzJZo #ChávezVive";;;#Ch;"323466505054461952";https://twitter.com/VeRevolucion/status/323466505054461952
valerialeao;2013-04-14 11:32;0;0;"#ChavezVive http:// fb.me/2xqSjG3gu";;;#ChavezVive;"323466408480616450";https://twitter.com/valerialeao/status/323466408480616450
VeRevolucion;2013-04-14 11:32;0;0;"Vive TV: Jorge Rodríguez: Nuestra aspiración es que el 100% de los inscritos en el registro elect... http:// bit.ly/YFzu0t #ChávezVive";;;#Ch;"323466239206912000";https://twitter.com/VeRevolucion/status/323466239206912000
VeRevolucion;2013-04-14 11:28;0;0;"laiguana.tv: SI CHAVEZ VOTO EL 7 O POR QUE UD NO VOTARIA ESTE 14 A VIDEO DEL COMANDANTE: En este ... http:// bit.ly/130KoAh #ChávezVive";;;#Ch;"323465371095019520";https://twitter.com/VeRevolucion/status/323465371095019520
VeRevolucion;2013-04-14 11:28;0;0;"La Radio del Sur: Andrés Izarra: Con fortaleza salgamos a votar: Andrés Izarra, integrante del Co... http:// bit.ly/130KkAu #ChávezVive";;;#Ch;"323465320905990145";https://twitter.com/VeRevolucion/status/323465320905990145
pineda_fco;2013-04-14 11:27;0;0;"@Robbylopre #VamosVamosVamos #lavictoriaesNuestra ! #Laluchacontinua desde #ELSalvador #Venezueladecide #VOTARporMaduro !!! #ChavezVIVE !!!!!!";;@Robbylopre;#VamosVamosVamos #lavictoriaesNuestra #Laluchacontinua #ELSalvador #Venezueladecide #VOTARporMaduro #ChavezVIVE;"323465062155186176";https://twitter.com/pineda_fco/status/323465062155186176
guachan11;2013-04-14 11:26;0;0;"#chavezvive";;;#chavezvive;"323464895888781312";https://twitter.com/guachan11/status/323464895888781312
gb_bustamante;2013-04-14 11:23;1;0;"@DPanqueva ya votaste Dany? #VotoPorLaPatria #ChávezVive";;@DPanqueva;#VotoPorLaPatria #Ch;"323464141421555712";https://twitter.com/gb_bustamante/status/323464141421555712
Cristyallende EscalonaJuanF;2013-04-14 11:20;0;0;"@ttejuanescalona sí,muy doloroso no escucharte y no verte esta vez,pero TODO TU PUEBLO T SIENTE PORQUE T SEMBRASTE EN NOSOTROS! #chavezvive";;@ttejuanescalona;#chavezvive;"323463287243165696";https://twitter.com/Cristyallende/status/323463287243165696
henriquealdias;2013-04-14 11:19;0;0;"Hoy es el gran día! #VotaMaduro #ChávezVive";;;#VotaMaduro #Ch;"323463039439499265";https://twitter.com/henriquealdias/status/323463039439499265
VeRevolucion;2013-04-14 11:16;0;0;"Aporrea: La oposición da Rueda de Prensa con vídeo falso y sin un alma en la sede de su comando: ... http:// bit.ly/ZZCnuJ #ChávezVive";;;#Ch;"323462397463506944";https://twitter.com/VeRevolucion/status/323462397463506944
VeRevolucion;2013-04-14 11:11;0;0;"YVKE Mundial: Ortega Díaz: Sólo se han registrado tres delitos electorales en todo el país (+Vide... http:// bit.ly/130GsiW #ChávezVive";;;#Ch;"323461046117482499";https://twitter.com/VeRevolucion/status/323461046117482499
chipocludo8;2013-04-14 11:09;0;0;"Vamos Maduro hoy! Ojala los venezolanos sigan votando x su independencia del imperio. #ChavezVive";;;#ChavezVive;"323460440569040896";https://twitter.com/chipocludo8/status/323460440569040896
Amoalberto50;2013-04-14 11:08;1;0;"“@abefantasma: #CHAVEZVIVE #VENEZUELASEDIGNIFICA #VENEZUELADECIDE #VIVIRENdemocracia !!!”nonono sr.chavez murio ya hace mas d un mes";;@abefantasma;#CHAVEZVIVE #VENEZUELASEDIGNIFICA #VENEZUELADECIDE #VIVIRENdemocracia;"323460288659718145";https://twitter.com/Amoalberto50/status/323460288659718145
VeRevolucion;2013-04-14 11:08;0;0;"Telesur: Constituidas el 100% de las mesas de votación en Venezuela: El Consejo Nacional Electora... http:// bit.ly/130FMKl #ChávezVive";;;#Ch;"323460212398886912";https://twitter.com/VeRevolucion/status/323460212398886912
pineda_fco;2013-04-14 11:07;0;0;"#CHAVEZVIVEY #SEMULTIPLICA #ACTIIVATECHAVISTA #VENEZUELAVENCERA #HASTALAVICTORIASiempre #VamosVamosVamos #CHAVEZVIVE !!!!";;;#CHAVEZVIVEY #SEMULTIPLICA #ACTIIVATECHAVISTA #VENEZUELAVENCERA #HASTALAVICTORIASiempre #VamosVamosVamos #CHAVEZVIVE;"323460095969198083";https://twitter.com/pineda_fco/status/323460095969198083
VeRevolucion;2013-04-14 11:06;0;0;"MinCI: Venezolanos de todo el país acuden a votar (FOTOS): Con total normalidad transcurre la mañ... http:// bit.ly/ZZA76J #ChávezVive";;;#Ch;"323459878595198977";https://twitter.com/VeRevolucion/status/323459878595198977
VeRevolucion;2013-04-14 11:06;0;0;"MinCI: Venezolanos de todo el país acuden a votar (FOTOS): Con total normalidad transcurre la mañ... http:// bit.ly/ZZA8rw #ChávezVive";;;#Ch;"323459878276452352";https://twitter.com/VeRevolucion/status/323459878276452352
pineda_fco;2013-04-14 11:04;0;0;"#CHAVEZVIVE #VENEZUELASEDIGNIFICA #VENEZUELADECIDE #VIVIRENdemocracia !!!";;;#CHAVEZVIVE #VENEZUELASEDIGNIFICA #VENEZUELADECIDE #VIVIRENdemocracia;"323459356114948097";https://twitter.com/pineda_fco/status/323459356114948097
VIVIANAPLAZA4;2013-04-14 11:02;0;0;"RT @MaduroDeCorazon : No se hagan ilusiones #ChavezVIVE y #MaduroSIGUE llevando adelante el #Programadelapatria #VotaArribaYaLaIzquierda";;@MaduroDeCorazon;#ChavezVIVE #MaduroSIGUE #Programadelapatria #VotaArribaYaLaIzquierda;"323458841452871680";https://twitter.com/VIVIANAPLAZA4/status/323458841452871680
VeRevolucion;2013-04-14 11:01;0;0;"Aporrea: Hoy reiteramos que el camino del Proyecto Bolivariano es democrático y pacífico, afirmó ... http:// bit.ly/ZZyIgs #ChávezVive";;;#Ch;"323458397959774208";https://twitter.com/VeRevolucion/status/323458397959774208
Anita_JpDesca;2013-04-14 11:00;0;0;"Es el amor el q hace la revolucion. Al gran pueblo bolivariano salud! #ChavezVive @PartidoPSUV @JuventudPSUV";;@PartidoPSUV @JuventudPSUV;#ChavezVive;"323458124260446209";https://twitter.com/Anita_JpDesca/status/323458124260446209
marycfpgpcrsa;2013-04-14 10:59;1;0;"En menos d un minuto gracias al sistema de votación cada venezolano decidirá el futuro d su país, UN MINUTO x #Chavezvive #Venezueladecide";;;#Chavezvive #Venezueladecide;"323457993976987648";https://twitter.com/marycfpgpcrsa/status/323457993976987648
VeRevolucion;2013-04-14 10:58;0;0;"ANTV: Hay conciencia en el pueblo venezolano para votar en defensa de la Constitución: * Adicionó... http:// bit.ly/YFsFMf #ChávezVive";;;#Ch;"323457860837208064";https://twitter.com/VeRevolucion/status/323457860837208064
VeRevolucion;2013-04-14 10:58;0;0;"laiguana.tv: MADURO INVITA A VOTAR TODOS EN FAMILIA POR EL SUENO DE CHAVEZ PARA GARANTIZAR EL FUT... http:// bit.ly/11cVvCj #ChávezVive";;;#Ch;"323457793690574850";https://twitter.com/VeRevolucion/status/323457793690574850
geibith;2013-04-14 10:55;0;0;"#yayosurfee #surf #loscaracas #laguaira #14a #chavezvive @Playa La Punta http:// instagram.com/p/YFw258qnTm/";;@Playa;#yayosurfee #surf #loscaracas #laguaira #14a #chavezvive;"323457040838180865";https://twitter.com/geibith/status/323457040838180865
victor35rodri;2013-04-14 10:55;1;0;"ya mi #VotoPorLaPatria lo di ahora a convocar a mas personas para que vallan a votar con conciencia y madurez #chavezvive";;;#VotoPorLaPatria #chavezvive;"323457012719550465";https://twitter.com/victor35rodri/status/323457012719550465
