username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TraficcPatriaBO;2016-08-07 10:17;0;0;"#ChavezVIVE La GAN celebra sus 40 años con una panorámica histórica del arte venezolano: La propuesta muestra... http:// bit.ly/2aIM8Hr";;;#ChavezVIVE;"762291491079327744";https://twitter.com/TraficcPatriaBO/status/762291491079327744
TraficcPatriaBO;2016-08-07 09:49;0;0;"#ChavezVIVE Batalla de Boyacá impulsó destino continental de Bolívar: Al quedar desarticulada en Boyacá la pr... http:// bit.ly/2aIJnWL";;;#ChavezVIVE;"762284525963517953";https://twitter.com/TraficcPatriaBO/status/762284525963517953
TraficcPatriaBO;2016-08-07 09:49;0;0;"#ChavezVIVE Trazos de Iván Lira (Opinión Gráfica): http:// bit.ly/2awzEiL";;;#ChavezVIVE;"762284524810088448";https://twitter.com/TraficcPatriaBO/status/762284524810088448
juan43278963;2016-08-07 09:31;1;0;"NO AL PLAN ANTI PATRIA DE LA MUD/ASAMBLEA. #MaduroEsElPuebloEnBatalla . #MaduroEstaVenciendo .. #MaduroProtegeAlPuebloTrabajador #ChavezVive .";;;#MaduroEsElPuebloEnBatalla #MaduroEstaVenciendo #MaduroProtegeAlPuebloTrabajador #ChavezVive;"762280028855996416";https://twitter.com/juan43278963/status/762280028855996416
TraficcPatriaBO;2016-08-07 09:14;0;0;"#ChavezVIVE “Defender nuestras semillas es defender nuestro alimento, soberanía y vida”: Productos de calidad... http:// bit.ly/2b3T5VG";;;#ChavezVIVE;"762275652523274240";https://twitter.com/TraficcPatriaBO/status/762275652523274240
TraficcPatriaBO;2016-08-07 09:14;0;0;"#ChavezVIVE Domingo de poca nubosidad en gran parte del territorio nacional: En horas de la noche podrían pre... http:// bit.ly/2b5cqm4";;;#ChavezVIVE;"762275651357319172";https://twitter.com/TraficcPatriaBO/status/762275651357319172
peralesjj11;2016-08-07 09:00;0;0;"Muy buenos dìas Repùblica Bolivariana de Venezuela. Hoy amanecì mas Bolivariano y Chavista que NUNCA #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"762272143707148288";https://twitter.com/peralesjj11/status/762272143707148288
hugo1982gomez;2016-08-07 08:43;0;0;"SulbaranMRT: TuiterosDLaFaja: RT CuatroFDigital: #ChavezVive Pueblo continúa firme con legado de Chávez a 41 meses… pic.twitter.com/KCcfHOQdWL";;;#ChavezVive;"762267985864167424";https://twitter.com/hugo1982gomez/status/762267985864167424
IPazcastillo;2016-08-07 08:43;0;0;"SulbaranMRT: TuiterosDLaFaja: RT CuatroFDigital: #ChavezVive Pueblo continúa firme con legado de Chávez a 41 meses… pic.twitter.com/8QJaiR1WIL";;;#ChavezVive;"762267939294814208";https://twitter.com/IPazcastillo/status/762267939294814208
arelisjo76;2016-08-07 08:39;0;0;"SulbaranMRT: TuiterosDLaFaja: RT CuatroFDigital: #ChavezVive Pueblo continúa firme con legado de Chávez a 41 meses… pic.twitter.com/GqMYtDehiF";;;#ChavezVive;"762267035011321857";https://twitter.com/arelisjo76/status/762267035011321857
Monicamejias2;2016-08-07 08:36;0;0;"SulbaranMRT: TuiterosDLaFaja: RT CuatroFDigital: #ChavezVive Pueblo continúa firme con legado de Chávez a 41 meses… pic.twitter.com/pFWUMZ5GQf";;;#ChavezVive;"762266126185299968";https://twitter.com/Monicamejias2/status/762266126185299968
SulbaranMRT;2016-08-07 08:30;0;1;"TuiterosDLaFaja: RT CuatroFDigital: #ChavezVive Pueblo continúa firme con legado de Chávez a 41 meses de su siembr… pic.twitter.com/LGNXAtEljG";;;#ChavezVive;"762264577602183168";https://twitter.com/SulbaranMRT/status/762264577602183168
ravequi_602;2016-08-07 08:30;0;0;"TuiterosDLaFaja: RT CuatroFDigital: #ChavezVive Pueblo continúa firme con legado de Chávez a 41 meses de su siembr… pic.twitter.com/P81yeDo7iV";;;#ChavezVive;"762264535935901696";https://twitter.com/ravequi_602/status/762264535935901696
PSUV_Amazonas;2016-08-07 08:25;0;0;"CuatroFDigital: #ChavezVive Pueblo continúa firme con legado de Chávez a 41 meses de su siembra … pic.twitter.com/1wIXWXJ7K2";;;#ChavezVive;"762263428534861824";https://twitter.com/PSUV_Amazonas/status/762263428534861824
OramasMaria;2016-08-07 08:20;0;0;"TuiterosDLaFaja: RT CuatroFDigital: #ChavezVive Pueblo continúa firme con legado de Chávez a 41 meses de su siembr… pic.twitter.com/AstgyVsx2N";;;#ChavezVive;"762262018938241025";https://twitter.com/OramasMaria/status/762262018938241025
BelenDuran8a;2016-08-07 08:18;1;2;"TuiterosDLaFaja: RT CuatroFDigital: #ChavezVive Pueblo continúa firme con legado de Chávez a 41 meses de su siembr… pic.twitter.com/rVJf53rJws";;;#ChavezVive;"762261608789860352";https://twitter.com/BelenDuran8a/status/762261608789860352
CuatroFDigital;2016-08-07 08:15;21;6;"#ChavezVive Pueblo continúa firme con legado de Chávez a 41 meses de su siembra http:// bit.ly/2aYJvnf pic.twitter.com/4s48oZNiVX";;;#ChavezVive;"762260766980354050";https://twitter.com/CuatroFDigital/status/762260766980354050
CuatroFUbv;2016-08-07 08:15;0;0;"#ChavezVive Pueblo continúa firme con legado de Chávez a 41 meses de su siembra http:// bit.ly/2aYJvnf pic.twitter.com/TtVIwehNTE";;;#ChavezVive;"762260766976126978";https://twitter.com/CuatroFUbv/status/762260766976126978
PSUV_Amazonas;2016-08-07 02:53;0;0;"CuatroFDigital: #ChavezVive Pueblo continúa firme con legado de Chávez a 41 meses de su siembra … pic.twitter.com/dYHjPeSXwx";;;#ChavezVive;"762179944092995584";https://twitter.com/PSUV_Amazonas/status/762179944092995584
CuatroFDigital;2016-08-07 02:45;1;0;"#ChavezVive Pueblo continúa firme con legado de Chávez a 41 meses de su siembra http:// bit.ly/2aYJvnf pic.twitter.com/gHRXyj2g4m";;;#ChavezVive;"762177712777678848";https://twitter.com/CuatroFDigital/status/762177712777678848
CuatroFUbv;2016-08-07 02:45;0;0;"#ChavezVive Pueblo continúa firme con legado de Chávez a 41 meses de su siembra http:// bit.ly/2aYJvnf pic.twitter.com/0pxGreL3fn";;;#ChavezVive;"762177712769241091";https://twitter.com/CuatroFUbv/status/762177712769241091
pedrocandanga2 ConElMazoDando;2016-08-07 01:48;1;1;"CAMARADA CAMBIO EN LAS ESTRUCTURAS DEL PARTIDO LLÁMESE DIRECTORES,COORDINADORES Y DELEGADOS #CHAVEZVIVE CARAJO";;;#CHAVEZVIVE;"762163384762654721";https://twitter.com/pedrocandanga2/status/762163384762654721
TraficcPatriaBO;2016-08-07 01:46;0;0;"#ChavezVIVE Venezuela cayó ante Serbia en su primera presentación en Río 2016: Los criollos salieron al tablo... http:// bit.ly/2b2Xgkv";;;#ChavezVIVE;"762163031275020288";https://twitter.com/TraficcPatriaBO/status/762163031275020288
TraficcPatriaBO;2016-08-07 01:46;0;0;"#ChavezVIVE Perros vagabundos son envenenados en Pakistán: Las autoridades de Karachi envenenaron al menos a ... http:// bit.ly/2b4wdCn";;;#ChavezVIVE;"762163030503284736";https://twitter.com/TraficcPatriaBO/status/762163030503284736
peralesjj11;2016-08-06 23:46;0;0;"Buenas noches mi PatriaBella #ChàvezVive #ReferendumNoHay majunches amargados";;;#Ch #ReferendumNoHay;"762132820944912384";https://twitter.com/peralesjj11/status/762132820944912384
TraficcPatriaBO;2016-08-06 23:44;0;0;"#ChavezVIVE Canciller agradece respaldo del senado brasileño a presidencia de Venezuela en el Mercosur: La Co... http:// bit.ly/2aKy8u0";;;#ChavezVIVE;"762132283742531584";https://twitter.com/TraficcPatriaBO/status/762132283742531584
TraficcPatriaBO;2016-08-06 23:44;0;0;"#ChavezVIVE Istúriz: Llegó el momento de pasar de la resistencia a la esperanza: Exhortó a dar un salto hacia... http:// bit.ly/2aHKKF4";;;#ChavezVIVE;"762132282530406404";https://twitter.com/TraficcPatriaBO/status/762132282530406404
TraficcPatriaBO;2016-08-06 23:12;0;0;"#ChavezVIVE Papa Francisco alienta a deportistas refugiados en JJOO Río 2016: "Quiero haceros legar mi saludo... http:// bit.ly/2b2L43r";;;#ChavezVIVE;"762124203415838720";https://twitter.com/TraficcPatriaBO/status/762124203415838720
TraficcPatriaBO;2016-08-06 23:12;0;0;"#ChavezVIVE TSJ declara desistido recurso interpuesto por diputados opositores de la AN contra providencia de... http:// bit.ly/2b4tmZW";;;#ChavezVIVE;"762124202547609600";https://twitter.com/TraficcPatriaBO/status/762124202547609600
TraficcPatriaBO;2016-08-06 22:13;0;0;"#ChavezVIVE Ciclistas Yonathan Monsalve y Miguel Ubeto no lograron culminar carrera olímpica: De los 144 cicl... http:// bit.ly/2b2EqtP";;;#ChavezVIVE;"762109323422031873";https://twitter.com/TraficcPatriaBO/status/762109323422031873
TraficcPatriaBO;2016-08-06 22:13;0;0;"#ChavezVIVE Autoridades de Venezuela y Colombia se reunirán este lunes para tratar la reapertura de la fronte... http:// bit.ly/2b4p7Od";;;#ChavezVIVE;"762109322402734081";https://twitter.com/TraficcPatriaBO/status/762109322402734081
bozajs1907 VTVcanal8;2016-08-06 21:51;0;2;"Viva la Revolución Bolivariana! #ChávezVive https:// twitter.com/VTVcanal8/stat us/762078733633220608 …";;;#Ch;"762103838706806784";https://twitter.com/bozajs1907/status/762103838706806784
peralesjj11;2016-08-06 21:28;0;0;"#VamosMiVinotinto a debutar en #Rio2016 por @TVesAlDia #ChàvezVive @NicolasMaduro @dcabellor @VTVcanal8 @PartidoPSUV @PDVSA @teleSURtv";;@TVesAlDia @NicolasMaduro @dcabellor @VTVcanal8 @PartidoPSUV @PDVSA @teleSURtv;#VamosMiVinotinto #Rio2016 #Ch;"762098163394211840";https://twitter.com/peralesjj11/status/762098163394211840
TraficcPatriaBO;2016-08-06 20:43;0;0;"#ChavezVIVE Gobierno regional evalúa estrategias para sanear el Lago de Maracaibo: “El lago de Maracaibo es e... http:// bit.ly/2b3IHwb";;;#ChavezVIVE;"762086645126475776";https://twitter.com/TraficcPatriaBO/status/762086645126475776
TraficcPatriaBO;2016-08-06 20:43;0;0;"#ChavezVIVE Metro habilitará este domingo un carril entre estaciones Propatria y Agua Salud por mantenimiento... http:// bit.ly/2avhiyw";;;#ChavezVIVE;"762086642957955072";https://twitter.com/TraficcPatriaBO/status/762086642957955072
SomosChavezMON;2016-08-06 19:47;0;0;"#ChávezVive #TROPA #Monagas Ciclistas Yonathan Monsalve y Miguel Ubeto no lograron culminar carrera olímpica http:// ow.ly/kNdr503cOdT";;;#Ch #TROPA #Monagas;"762072606212231168";https://twitter.com/SomosChavezMON/status/762072606212231168
SomosChavezMON;2016-08-06 19:47;0;0;"#ChávezVive #TROPA #Monagas En Caracas respaldan la lactancia materna con “tetazo” colectivo en la Plaza Bolíva... http:// ow.ly/qPpI503cOdS";;;#Ch #TROPA #Monagas;"762072606090682368";https://twitter.com/SomosChavezMON/status/762072606090682368
TraficcPatriaBO;2016-08-06 19:18;0;0;"#ChavezVIVE Bolivia incrementó índice de igualdad y crecimiento con políticas de inversión social: "Los datos... http:// bit.ly/2aHkevo";;;#ChavezVIVE;"762065410883657728";https://twitter.com/TraficcPatriaBO/status/762065410883657728
TraficcPatriaBO;2016-08-06 19:14;0;0;"#ChavezVIVE Llegan al país 30.000 toneladas métricas de azúcar provenientes de Guatemala: De esta manera se c... http:// bit.ly/2aK8XYE";;;#ChavezVIVE;"762064419287289856";https://twitter.com/TraficcPatriaBO/status/762064419287289856
TraficcPatriaBO;2016-08-06 19:14;0;0;"#ChavezVIVE Con 30.000 textos abre sus puertas Librería del Sur en Barcelona, estado Anzoátegui: El ministro ... http:// bit.ly/2aK8XrC";;;#ChavezVIVE;"762064417978585088";https://twitter.com/TraficcPatriaBO/status/762064417978585088
dubraskandanga;2016-08-06 19:10;3;2;"La MuD no son nada, nuestros enemigos lamentablemente están en nuestras propias filas #ChavezVive ! Y seguirá viviendo en nuestra ideal.";;;#ChavezVive;"762063432199901184";https://twitter.com/dubraskandanga/status/762063432199901184
TraficcPatriaBO;2016-08-06 18:46;0;0;"#ChavezVIVE Guárico superó en 132% meta de siembra de arroz en el ciclo invierno: En cuanto la siembra de maí... http:// bit.ly/2av5Q63";;;#ChavezVIVE;"762057222201278466";https://twitter.com/TraficcPatriaBO/status/762057222201278466
TraficcPatriaBO;2016-08-06 18:46;0;0;"#ChavezVIVE Juventud revolucionaria define estrategias para sumarse al desarrollo económico del país: "Nosotr... http:// bit.ly/2av5SLf";;;#ChavezVIVE;"762057220963971072";https://twitter.com/TraficcPatriaBO/status/762057220963971072
TraficcPatriaBO;2016-08-06 18:21;0;0;"#ChavezVIVE Canciller Rodríguez: Honremos la gesta victoriosa de la Batalla de Junín: "A 192 años de la proez... http:// bit.ly/2b47nCk";;;#ChavezVIVE;"762051039826632705";https://twitter.com/TraficcPatriaBO/status/762051039826632705
TraficcPatriaBO;2016-08-06 18:21;0;0;"#ChavezVIVE Onda tropical entrará a Venezuela este domingo: Esta onda tropical es la número 29 de las 60 que ... http:// bit.ly/2b46Dxk";;;#ChavezVIVE;"762051038073413633";https://twitter.com/TraficcPatriaBO/status/762051038073413633
SomosChavezMON;2016-08-06 17:46;0;0;"#ChávezVive #TROPA #Monagas Venezuela se unirá a la celebración del 90° cumpleaños de Fidel Castro http:// ow.ly/Vt50503cHC6";;;#Ch #TROPA #Monagas;"762042100930187264";https://twitter.com/SomosChavezMON/status/762042100930187264
TraficcPatriaBO;2016-08-06 17:44;0;0;"#ChavezVIVE Reino Unido sufre caída en tasa de empleos fijos tras retirarse de la Unión Europea: Esta caída e... http:// bit.ly/2av1sUy";;;#ChavezVIVE;"762041658275794944";https://twitter.com/TraficcPatriaBO/status/762041658275794944
TraficcPatriaBO;2016-08-06 17:44;0;0;"#ChavezVIVE Adam Peaty registró nuevo récords mundial y olímpico en 100 metros pecho: El libro de récords de ... http:// bit.ly/2aHa7a7";;;#ChavezVIVE;"762041657483145216";https://twitter.com/TraficcPatriaBO/status/762041657483145216
TraficcPatriaBO;2016-08-06 17:14;0;0;"#ChavezVIVE Gobierno Nacional implementará plan de mantenimiento en el túnel La Cabrera en Carabobo: “Nosotro... http:// bit.ly/2aJWS5u";;;#ChavezVIVE;"762034253655711744";https://twitter.com/TraficcPatriaBO/status/762034253655711744
TraficcPatriaBO;2016-08-06 17:08;0;0;"#ChavezVIVE Venezuela se une al júbilo del pueblo de Jamaica a 54 años de su independencia: "Esta hermana nac... http:// bit.ly/2b25B81";;;#ChavezVIVE;"762032674714247168";https://twitter.com/TraficcPatriaBO/status/762032674714247168
TraficcPatriaBO;2016-08-06 17:08;0;0;"#ChavezVIVE Brasil gana primera medalla en Olímpicos de Río-2016: El campeón de la prueba fue el vietnamita X... http:// bit.ly/2aJWtAh";;;#ChavezVIVE;"762032673581768704";https://twitter.com/TraficcPatriaBO/status/762032673581768704
TraficcPatriaBO;2016-08-06 16:17;0;0;"#ChavezVIVE Surfista Adriana Cano participará este domingo en Campeonato Mundial en Costa Rica: Las pruebas c... http:// bit.ly/2b3VrAG";;;#ChavezVIVE;"762019776516337664";https://twitter.com/TraficcPatriaBO/status/762019776516337664
TraficcPatriaBO;2016-08-06 16:17;0;0;"#ChavezVIVE 145 países habilitarán centros de votación para elecciones parlamentarias de Rusia: El día de los... http:// bit.ly/2b20o03";;;#ChavezVIVE;"762019775430004737";https://twitter.com/TraficcPatriaBO/status/762019775430004737
TraficcPatriaBO;2016-08-06 15:47;0;0;"#ChavezVIVE El Liverpool goleó 4 a 0 al Barcelona: El próximo encuentro de los azulgrana será el próximo miér... http:// bit.ly/2b3cLYO";;;#ChavezVIVE;"762012360341020673";https://twitter.com/TraficcPatriaBO/status/762012360341020673
TraficcPatriaBO;2016-08-06 15:47;0;0;"#ChavezVIVE Ministerio Público imputará a hombre por muerte del Coronel Mosquera Ugarte: Será presentado en l... http:// bit.ly/2auLrhu";;;#ChavezVIVE;"762012359418228737";https://twitter.com/TraficcPatriaBO/status/762012359418228737
SomosChavezMON;2016-08-06 15:47;0;0;"#ChávezVive #TROPA #Monagas Conatel garantiza que el cobro de tarifas con aumento será retribuido http:// ow.ly/oPb0503cAyp";;;#Ch #TROPA #Monagas;"762012325280878593";https://twitter.com/SomosChavezMON/status/762012325280878593
SomosChavezMON;2016-08-06 15:47;0;0;"#ChávezVive #TROPA #Monagas Tarjetas socialistas fueron entregadas en la Base de Misiones Valle Lindo en Aragua http:// ow.ly/N4NN503cAyq";;;#Ch #TROPA #Monagas;"762012325171912710";https://twitter.com/SomosChavezMON/status/762012325171912710
SomosChavezMON;2016-08-06 14:50;0;0;"#ChávezVive #TROPA #Monagas Cristian Quintero ganó segunda eliminatoria de natación olímpica http:// ow.ly/rH4b503cwXf";;;#Ch #TROPA #Monagas;"761998004823941120";https://twitter.com/SomosChavezMON/status/761998004823941120
SomosChavezMON;2016-08-06 14:50;0;0;"#ChávezVive #TROPA #Monagas Viceministro Martínez: Se espera onda tropical en las próximas horas http:// ow.ly/1WTR503cwXi";;;#Ch #TROPA #Monagas;"761998004815536128";https://twitter.com/SomosChavezMON/status/761998004815536128
SomosChavezMON;2016-08-06 14:50;0;0;"#ChávezVive #TROPA #Monagas Más de 1.500 funcionarios policiales y militares desplegados en la Gran Caracas est... http:// ow.ly/MunG503cwXg";;;#Ch #TROPA #Monagas;"761998004345774080";https://twitter.com/SomosChavezMON/status/761998004345774080
TraficcPatriaBO;2016-08-06 14:44;0;0;"#ChavezVIVE Ecuador registró una inflación de -0,09% en julio: La Canasta Básica se ubicó en 688,21 dólares, ... http:// bit.ly/2auFEbZ";;;#ChavezVIVE;"761996405476954112";https://twitter.com/TraficcPatriaBO/status/761996405476954112
TraficcPatriaBO;2016-08-06 14:19;0;0;"#ChavezVIVE Nadador venezolano Cristian Quintero ganó heat de 400m libres en Río 2016: Marcó un crono de 3 mi... http:// bit.ly/2auzpov";;;#ChavezVIVE;"761990188788703234";https://twitter.com/TraficcPatriaBO/status/761990188788703234
TraficcPatriaBO;2016-08-06 13:43;0;0;"#ChavezVIVE Más de 1.000 espías estadounidenses controlan Río 2016: Un millar de agentes de las 17 agencias d... http:// bit.ly/2auyHHK";;;#ChavezVIVE;"761981052764065792";https://twitter.com/TraficcPatriaBO/status/761981052764065792
TraficcPatriaBO;2016-08-06 13:43;0;0;"#ChavezVIVE Gobierno Nacional inaugura nueva Base de Misiones Socialista en el estado Zulia: El gobernador de... http:// bit.ly/2auygNQ";;;#ChavezVIVE;"761981052009062400";https://twitter.com/TraficcPatriaBO/status/761981052009062400
TraficcPatriaBO;2016-08-06 13:17;0;0;"#ChavezVIVE Librerías del Sur Anzoátegui cambia de espacio con nueva imagen y nuevo concepto: La ceremonia de... http:// bit.ly/2aJutMQ";;;#ChavezVIVE;"761974615383998464";https://twitter.com/TraficcPatriaBO/status/761974615383998464
SomosChavezMON;2016-08-06 12:47;0;0;"#ChávezVive #TROPA #Monagas Gremlis Arvelo perdió en su debut olímpico http:// ow.ly/4w0G503cmNj";;;#Ch #TROPA #Monagas;"761966850515304448";https://twitter.com/SomosChavezMON/status/761966850515304448
SomosChavezMON;2016-08-06 12:47;0;0;"#ChávezVive #TROPA #Monagas Luis Cabrera cayó ante el japonés Daisuke Narimatsu en los JJOO Río 2016 http:// ow.ly/mtth503cmNk";;;#Ch #TROPA #Monagas;"761966850255286272";https://twitter.com/SomosChavezMON/status/761966850255286272
TraficcPatriaBO;2016-08-06 12:21;0;0;"#ChavezVIVE Se distribuyeron en Guarenas más de 262 toneladas de alimentos (+Fotos): Trabajo conjunto del Gob... http:// bit.ly/2aJoSGx";;;#ChavezVIVE;"761960479577124865";https://twitter.com/TraficcPatriaBO/status/761960479577124865
TraficcPatriaBO;2016-08-06 12:21;0;0;"#ChavezVIVE :Esta tarde se realizará concierto por la independencia de Bolivia en el TTC: En la ocasión el co... http:// bit.ly/2aJoFTT";;;#ChavezVIVE;"761960477203111936";https://twitter.com/TraficcPatriaBO/status/761960477203111936
TraficcPatriaBO;2016-08-06 10:58;0;0;"#ChavezVIVE El kiosco de Earle: Hebe de Bonafini: Mauricio Macri muestra su verdadero rostro con la orden de ... http:// bit.ly/2b2CobU";;;#ChavezVIVE;"761939583193853952";https://twitter.com/TraficcPatriaBO/status/761939583193853952
TraficcPatriaBO;2016-08-06 10:48;0;0;"#ChavezVIVE Paris, Texas tiene su parada en Caracas: La sinopsis nos relata sobre un hombre que camina por el... http:// bit.ly/2aueAte";;;#ChavezVIVE;"761936929046749185";https://twitter.com/TraficcPatriaBO/status/761936929046749185
TraficcPatriaBO;2016-08-06 10:48;0;0;"#ChavezVIVE “Agua a Cucharadas” se sumerge en el mundo de las adicciones: Es una pieza de Quiara Alegría Hude... http:// bit.ly/2aGoHhM";;;#ChavezVIVE;"761936927914287104";https://twitter.com/TraficcPatriaBO/status/761936927914287104
TraficcPatriaBO;2016-08-06 09:55;0;0;"#ChavezVIVE Realizado primer taller de planificación Ciudad Comunal Ecosocialista en Caracas: “El Poder Popul... http:// bit.ly/2b2uyiG";;;#ChavezVIVE;"761923552178167808";https://twitter.com/TraficcPatriaBO/status/761923552178167808
TraficcPatriaBO;2016-08-06 09:55;0;0;"#ChavezVIVE Comisión para el rescate del patrimonio fílmico en Súper 8 se instalará el lunes: El evento tendr... http:// bit.ly/2aOndQm";;;#ChavezVIVE;"761923543923699712";https://twitter.com/TraficcPatriaBO/status/761923543923699712
tinacoalcaldia;2016-08-06 08:37;0;1;"#FelizSabado Hoy continuamos en el avance de la Gran Mision Abastecimiento Soberano con nuestras Comunidades. #ChavezVive #ResteadosConMaduro";;;#FelizSabado #ChavezVive #ResteadosConMaduro;"761903947284185088";https://twitter.com/tinacoalcaldia/status/761903947284185088
TraficcPatriaBO;2016-08-06 02:17;0;0;"#ChavezVIVE Aplicación alertará de síntomas de enfermedades a atletas en Río 2016: La aplicación monitoriza y... http:// bit.ly/2b2y1eX";;;#ChavezVIVE;"761808271795630080";https://twitter.com/TraficcPatriaBO/status/761808271795630080
TraficcPatriaBO;2016-08-06 02:17;0;0;"#ChavezVIVE Senado Federal brasileño apoya presidencia de Venezuela en el Mercosur: Los senadores de la Comis... http:// bit.ly/2b0uT6F";;;#ChavezVIVE;"761808271002865665";https://twitter.com/TraficcPatriaBO/status/761808271002865665
TraficcPatriaBO;2016-08-06 00:12;0;0;"#ChavezVIVE Venezuela rechaza boicot contra normal desenvolvimiento de Presidencia Pro Témpore del Mercosur: ... http:// bit.ly/2b2u4a6";;;#ChavezVIVE;"761777046414438401";https://twitter.com/TraficcPatriaBO/status/761777046414438401
humito26;2016-08-05 23:57;0;0;"A esta hora escuchando las gloriosas notas del himno Nacional interpretado por nuestro comandante eterno #chavezVive @sitramecaoficia";;@sitramecaoficia;#chavezVive;"761773135989440512";https://twitter.com/humito26/status/761773135989440512
TraficcPatriaBO;2016-08-05 23:49;0;0;"#ChavezVIVE Así fue la impactante inauguración de los Juegos Olímpicos Río 2016: La ceremonia de apertura fue... http:// bit.ly/2aI3jpK";;;#ChavezVIVE;"761771156663742464";https://twitter.com/TraficcPatriaBO/status/761771156663742464
TraficcPatriaBO;2016-08-05 23:49;0;0;"#ChavezVIVE Maduro felicita a atletas venezolanos que participan en la inauguración de las Olimpiadas: El Jef... http:// bit.ly/2aI1MQl";;;#ChavezVIVE;"761771155871064065";https://twitter.com/TraficcPatriaBO/status/761771155871064065
poli53;2016-08-05 23:42;0;0;". #ChavezVive Este Lider Opositor quiere la Presidencia? Igual al Senil de Ramos Allup? pic.twitter.com/mZuIflpWLl";;;#ChavezVive;"761769292568330240";https://twitter.com/poli53/status/761769292568330240
AndresJNC;2016-08-05 23:35;0;0;". @LaZurdaDeChavez soy de cumanacoa y recuerdo como si fuera ayer el dia que chavez se presento a darle la cara a nuestro pueblo. #Chavezvive";;@LaZurdaDeChavez;#Chavezvive;"761767703061401600";https://twitter.com/AndresJNC/status/761767703061401600
peralesjj11;2016-08-05 23:23;1;0;"Buenas noches mi PatriaBella #ChàvezVive Majunches #ReferendumNoHay jajajajajajajajajajajajajajajajajajajajajajajajajajajajajajajaajjaja";;;#Ch #ReferendumNoHay;"761764634139525120";https://twitter.com/peralesjj11/status/761764634139525120
poli53;2016-08-05 23:20;0;0;". #ChavezVive Otros Candidatos Presidenciales de la MUD? pic.twitter.com/UcVrVM9uDb";;;#ChavezVive;"761763951608795136";https://twitter.com/poli53/status/761763951608795136
poli53;2016-08-05 23:00;0;0;". #ChavezVive Los Proximos candidatos Presidenciales de la MUD. Veanlos aqui! Allup Arrecho por Competencia. pic.twitter.com/N1MhOR39ld";;;#ChavezVive;"761758717394190336";https://twitter.com/poli53/status/761758717394190336
poli53;2016-08-05 22:56;0;0;". #ChavezVive Estos son nuestros Opositores. Andan Velando viendo como nos Joden en Todos los Planos! Sucios. pic.twitter.com/hx8A7lbsXK";;;#ChavezVive;"761757832941301760";https://twitter.com/poli53/status/761757832941301760
poli53;2016-08-05 22:50;1;0;". #ChavezVive Que se fueron? Los Olvidamos? Son ellos los que nos mantendran Vivos por Siempre. "Viven". pic.twitter.com/eDmgs3wBD1";;;#ChavezVive;"761756365027147776";https://twitter.com/poli53/status/761756365027147776
SomosChavezMON;2016-08-05 22:47;0;0;"#ChávezVive #TROPA #Monagas “Que orgullo ver a nuestr@s Atletas llevando el Tricolor de los Libertadores en las... http:// ow.ly/ll9Q503bzfw";;@s;#Ch #TROPA #Monagas;"761755542780047360";https://twitter.com/SomosChavezMON/status/761755542780047360
TraficcPatriaBO;2016-08-05 22:44;0;0;"#ChavezVIVE Registrados 146 medios comunitarios en proceso de actualización de datos del Minci: El registro t... http:// bit.ly/2b0ikbi";;;#ChavezVIVE;"761754831472119808";https://twitter.com/TraficcPatriaBO/status/761754831472119808
Nelly_ib ConElMazoDando;2016-08-05 22:37;0;0;"Simplemente: #ChavezVive https:// twitter.com/ConElMazoDando /status/761750201052848128 …";;;#ChavezVive;"761753002109722624";https://twitter.com/Nelly_ib/status/761753002109722624
poli53;2016-08-05 22:35;0;0;". #ChavezVive No tendremos bases Extranjeras en nuestro Pais. Vnzla. Pero si Aliados aqui Vienen. pic.twitter.com/e2aEDw9xRy";;;#ChavezVive;"761752630506893312";https://twitter.com/poli53/status/761752630506893312
poli53;2016-08-05 22:32;0;0;". #ChavezVive Jamas nos Arrodillaremos ante el Imperio Gringo pero nuestros aliados son necesarios. No basta ser Valientes. Queremos Ganar.";;;#ChavezVive;"761751868313829376";https://twitter.com/poli53/status/761751868313829376
poli53;2016-08-05 22:28;1;0;". #ChavezVive Traigamos la Flota Rusa a Vnzla y otros Aliados. EEUU ataca porque quieren NuestrasRiquezas. Coño! Que esperamos? Actuemos YA!";;;#ChavezVive;"761750799454175232";https://twitter.com/poli53/status/761750799454175232
poli53;2016-08-05 22:18;0;0;". #ChavezVive Escuche que Kellogs en Maracay quiere irse? Ministros? Diosdado? Vamos a Revisar que pasa por alli. Mosca y LosTrabajadores?";;;#ChavezVive;"761748234159157248";https://twitter.com/poli53/status/761748234159157248
TraficcPatriaBO;2016-08-05 22:13;0;0;"#ChavezVIVE Prevención del Delito instalará puntos comunitarios en Nueva Esparta: Desde el próximo 10 de agos... http:// bit.ly/2aMl5bM";;;#ChavezVIVE;"761746987771232256";https://twitter.com/TraficcPatriaBO/status/761746987771232256
poli53;2016-08-05 22:09;2;0;". #ChavezVive Pueden decir de todo? Los que les de la Gana? Pero este sera nuestro eterno Emblema Patrio. pic.twitter.com/7CNVn4P7SV";;;#ChavezVive;"761745981314588673";https://twitter.com/poli53/status/761745981314588673
poli53;2016-08-05 22:06;0;0;". #ChavezVive Como olvidarte si Jamas te has ido amado Comandante. pic.twitter.com/wHmhlYoz2L";;;#ChavezVive;"761745174783467522";https://twitter.com/poli53/status/761745174783467522
