username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Mariahaskour Yofraines;2015-08-07 22:09;0;0;"@Yofraines q vas a seguir siendo limpia y q el dinero no te va a alcanzar ni pa un pan,porque @NicolasMaduro t quiere mas pobre! #chavezvive";;@Yofraines @NicolasMaduro;#chavezvive;"629844466019487744";https://twitter.com/Mariahaskour/status/629844466019487744
peralesjj11 MPComunas;2015-08-07 21:46;0;0;"Nada nuevo #ChàvezVive https:// twitter.com/MPComunas/stat us/629823120027820032 …";;;#Ch;"629838595331878912";https://twitter.com/peralesjj11/status/629838595331878912
TraficcPatriaBO;2015-08-07 21:24;0;0;"#ChavezVIVE Llegó a Venezuela el cuarto tren Metrópolis para Metro Los Teques: El próximo lunes comienza el tr... http:// bit.ly/1gR4vKr";;;#ChavezVIVE;"629832939497390080";https://twitter.com/TraficcPatriaBO/status/629832939497390080
TraficcPatriaBO;2015-08-07 21:24;0;0;"#ChavezVIVE Más de 2 mil madres participaron en “Tetada Colectiva”: Bajo el lema “rescatando la lactancia mate... http:// bit.ly/1gR4xC7";;;#ChavezVIVE;"629832938343960576";https://twitter.com/TraficcPatriaBO/status/629832938343960576
Montesinos2010 LaFlordelGolfo;2015-08-07 21:09;3;0;"Como diría #ChavezVive : Al Carajo también #CNNmiente https:// twitter.com/LaFlordelGolfo /status/629825263182872576 …";;;#ChavezVive #CNNmiente;"629829339975143424";https://twitter.com/Montesinos2010/status/629829339975143424
TraficcPatriaBO;2015-08-07 20:55;0;0;"#ChavezVIVE Niña de 10 años compite en mundial de natación (+Video): Con solo 10 años, Alzain Tareq participó ... http:// bit.ly/1gkmiJ4";;;#ChavezVIVE;"629825778834784257";https://twitter.com/TraficcPatriaBO/status/629825778834784257
frankcrv;2015-08-07 20:48;0;0;"Nadie ocultara tus logros mi Gigante..tu pueblo te mantiene vivo.. #ChavezVive #VamosAGanarLaPaz #CNNMiente pic.twitter.com/AYyRDVVdts";;;#ChavezVive #VamosAGanarLaPaz #CNNMiente;"629824080276025344";https://twitter.com/frankcrv/status/629824080276025344
TraficcPatriaBO;2015-08-07 20:37;0;0;"#ChavezVIVE Capturan a estafadores que negociaban por MercadoLibre: Los sujetos ofrecían a precios módicos car... http:// bit.ly/1T2ovL1";;;#ChavezVIVE;"629821171425394688";https://twitter.com/TraficcPatriaBO/status/629821171425394688
TraficcPatriaBO;2015-08-07 20:33;0;0;"#ChavezVIVE Misión Sucre-UBV en Lara graduó 937 nuevos profesionales: Los estudiantes corresponden a los Prog... http:// bit.ly/1T2nClD";;;#ChavezVIVE;"629820187764633600";https://twitter.com/TraficcPatriaBO/status/629820187764633600
TraficcPatriaBO;2015-08-07 20:33;0;0;"#ChavezVIVE En medio siglo la humanidad podría identificar los planetas habitables: Según el científico, para ... http:// bit.ly/1T2i8Ho";;;#ChavezVIVE;"629820186418241538";https://twitter.com/TraficcPatriaBO/status/629820186418241538
TRITONVZLA TALMIDIN;2015-08-07 20:22;0;0;"Según @Forocandanga #ChavezVive ... Si Luis, está tieso en el Cuartel de la Montaña!!! Yo lo vi!!! https:// twitter.com/TALMIDIN/statu s/629805690773729280 …";;@Forocandanga;#ChavezVive;"629817454471041025";https://twitter.com/TRITONVZLA/status/629817454471041025
TraficcPatriaBO;2015-08-07 19:46;0;0;"#ChavezVIVE Hackers vinculados a China atacan la mayor aerolínea de EEUU American Airlines: La información sob... http:// bit.ly/1Is7fGV";;;#ChavezVIVE;"629808386918322176";https://twitter.com/TraficcPatriaBO/status/629808386918322176
TraficcPatriaBO;2015-08-07 19:46;0;0;"#ChavezVIVE Revelan identidad de la colombiana asesinada junto a Rubén Espinosa en México: "Los representantes... http:// bit.ly/1Dwqj80";;;#ChavezVIVE;"629808294438137856";https://twitter.com/TraficcPatriaBO/status/629808294438137856
TraficcPatriaBO;2015-08-07 19:46;0;0;"#ChavezVIVE EE.UU. impone sanciones contra el mayor campo de Gazprom en la plataforma continental: El campo Yu... http:// bit.ly/1TcPqi0";;;#ChavezVIVE;"629808282522140672";https://twitter.com/TraficcPatriaBO/status/629808282522140672
TraficcPatriaBO;2015-08-07 18:39;0;0;"#ChavezVIVE Más de 32 millones de argentinos podrán elegir candidatos en las PASO: Según informó la Cámara Nac... http:// bit.ly/1DwkBmM";;;#ChavezVIVE;"629791435261214720";https://twitter.com/TraficcPatriaBO/status/629791435261214720
TraficcPatriaBO;2015-08-07 18:38;0;0;"#ChavezVIVE Productores de Miranda recibieron más de 13 millones de bolívares en financiamiento agrícola: Solo... http:// bit.ly/1gk4duB";;;#ChavezVIVE;"629791323571130368";https://twitter.com/TraficcPatriaBO/status/629791323571130368
TraficcPatriaBO;2015-08-07 18:38;0;0;"#ChavezVIVE Pilotos españoles homenajearán a Dani Rivas y Bernat Martínez en Indianápolis: Dani Rivas y Bernat... http:// bit.ly/1DwjHXp";;;#ChavezVIVE;"629791223369175040";https://twitter.com/TraficcPatriaBO/status/629791223369175040
TraficcPatriaBO;2015-08-07 18:38;0;0;"#ChavezVIVE Los recortes en cooperación internacional agravan la crisis saharaui (+ Video): En un campamento ... http:// bit.ly/1TcFDse";;;#ChavezVIVE;"629791222580645888";https://twitter.com/TraficcPatriaBO/status/629791222580645888
LaComandanta2;2015-08-07 18:21;0;0;"@egleebolivar66 Saludos kmarada, gracias por seguirme #ChavezVive #CNNMiente";;@egleebolivar66;#ChavezVive #CNNMiente;"629786993279504384";https://twitter.com/LaComandanta2/status/629786993279504384
TraficcPatriaBO;2015-08-07 17:22;0;0;"#ChavezVIVE Ministerio Público investiga muerte de mujer en Las Palmas: En horas de la mañana de este viernes ... http:// bit.ly/1T1Dx3J";;;#ChavezVIVE;"629772107543523328";https://twitter.com/TraficcPatriaBO/status/629772107543523328
TraficcPatriaBO;2015-08-07 17:22;0;0;"#ChavezVIVE Del 8 al 13 de agosto realizarán mantenimiento eléctrico en tres municipios de Valles del Tuy: Cor... http:// bit.ly/1T1DzZf";;;#ChavezVIVE;"629772106847268865";https://twitter.com/TraficcPatriaBO/status/629772106847268865
TraficcPatriaBO;2015-08-07 17:22;0;0;"#ChavezVIVE Celebrarán el XX Festival Afrocaribeño 2015: El festival contará con la presencia de delegaciones ... http:// bit.ly/1T1p3Ro";;;#ChavezVIVE;"629772060202397697";https://twitter.com/TraficcPatriaBO/status/629772060202397697
TraficcPatriaBO;2015-08-07 17:22;0;0;"#ChavezVIVE Evo Morales pide que Fuerzas Armadas de América Latina se declaren “antiimperialistas”: El preside... http:// bit.ly/1gjSNai";;;#ChavezVIVE;"629772059510337536";https://twitter.com/TraficcPatriaBO/status/629772059510337536
Yubisleixyz;2015-08-07 17:02;0;0;"Prefieren viviendas a los depósitos de #LaPolar y otros de la Yaguara, las colas son para siempre #chávezVive #Tropa pic.twitter.com/hPVk9an5Ie";;;#LaPolar #ch #Tropa;"629767086622011392";https://twitter.com/Yubisleixyz/status/629767086622011392
SUAREZALIX;2015-08-07 16:57;0;0;"Pdval con sus Bodegas Móviles llega a los Mas apartados rincones de Nuestra Geografía #ChavezVive pic.twitter.com/wGxAkSPDIQ";;;#ChavezVive;"629765873188892672";https://twitter.com/SUAREZALIX/status/629765873188892672
TraficcPatriaBO;2015-08-07 16:43;0;0;"#ChavezVIVE Avanzan preparativos para visita del Papa Francisco a Cuba: En la capitalina Plaza de la Revolució... http:// bit.ly/1T1p6wh";;;#ChavezVIVE;"629762185305063424";https://twitter.com/TraficcPatriaBO/status/629762185305063424
TraficcPatriaBO;2015-08-07 16:42;0;0;"#ChavezVIVE “Caricare” primer Guardacostas hecho en Venezuela (+Fotos): El Patrullero fue bautizado en la base... http:// bit.ly/1Tcn1Zn";;;#ChavezVIVE;"629762183841210368";https://twitter.com/TraficcPatriaBO/status/629762183841210368
SanFcoCiudad;2015-08-07 15:59;1;0;"#EnVivo por @CoquivacoaTv desde el salón audiovisual #ChávezVive se realiza acto de reconocimiento a la Guardia del Pueblo @OmarAlcalde";;@CoquivacoaTv @OmarAlcalde;#EnVivo #Ch;"629751304659816448";https://twitter.com/SanFcoCiudad/status/629751304659816448
TraficcPatriaBO;2015-08-07 15:55;0;0;"#ChavezVIVE México: Organizaciones reprueban filtraciones de la Procuraduría General del DF en caso Narvarte: ... http:// bit.ly/1gjC6M5";;;#ChavezVIVE;"629750207626940416";https://twitter.com/TraficcPatriaBO/status/629750207626940416
peralesjj11 lacc1 peralesjj11;2015-08-07 15:48;0;0;"Cuantos quieres? Majunche amargado #ChàvezVive https:// twitter.com/lacc1/status/6 29506049507201025 …";;;#Ch;"629748517477744641";https://twitter.com/peralesjj11/status/629748517477744641
MIGUELDUN;2015-08-07 14:53;0;0;"@zopita7 “Importancia de Ganar la Mayoría en Nuestra Asamblea Nacional Bolivariana” #ChavezVive ! http:// joseavila.psuv.org.ve/2014/12/03/art iculos/porque-y-para-que-ganar-las-elecciones-parlamentarias-del-ano-2015/#.VcUB8zIzzqA … A La Carga Camaradas";;@zopita7;#ChavezVive #;"629734696348422144";https://twitter.com/MIGUELDUN/status/629734696348422144
TraficcPatriaBO;2015-08-07 14:53;0;0;"#ChavezVIVE Decomisan más de siete mil repuestos para motos acaparados en parroquia de Caracas: El Superintend... http:// bit.ly/1Tc1JuO";;;#ChavezVIVE;"629734671174139904";https://twitter.com/TraficcPatriaBO/status/629734671174139904
MIGUELDUN;2015-08-07 14:53;0;1;"“Importancia de Ganar la Mayoría en Nuestra Asamblea Nacional Bolivariana” #ChavezVive ! http:// joseavila.psuv.org.ve/2014/12/03/art iculos/porque-y-para-que-ganar-las-elecciones-parlamentarias-del-ano-2015/#.VcUB8zIzzqA … A La Carga Camaradas";;;#ChavezVive #;"629734612667920384";https://twitter.com/MIGUELDUN/status/629734612667920384
TraficcPatriaBO;2015-08-07 14:53;0;0;"#ChavezVIVE Venezolano Gabriel Mendoza lidera vuelta a Colombia: Por ahora, es no sólo el mejor entre los nova... http:// bit.ly/1Tc1HmI";;;#ChavezVIVE;"629734600818888704";https://twitter.com/TraficcPatriaBO/status/629734600818888704
TraficcPatriaBO;2015-08-07 14:53;0;0;"#ChavezVIVE Zona muerta del golfo de México aumenta de tamaño: El tamaño medido esta vez -un área similar a Co... http:// bit.ly/1Tc1HmA";;;#ChavezVIVE;"629734599917068288";https://twitter.com/TraficcPatriaBO/status/629734599917068288
TraficcPatriaBO;2015-08-07 14:52;0;0;"#ChavezVIVE Arreaza: Barbados promoverá en la Caricom la búsqueda de una solución a la disputa con Guyana: La ... http:// bit.ly/1gjrPiZ";;;#ChavezVIVE;"629734422086946817";https://twitter.com/TraficcPatriaBO/status/629734422086946817
MIGUELDUN;2015-08-07 14:52;4;3;"“Importancia de Ganar la Mayoría en Nuestra Asamblea Nacional Bolivariana” #ChavezVive !.. http:// joseavila.psuv.org.ve/2014/12/03/art iculos/porque-y-para-que-ganar-las-elecciones-parlamentarias-del-ano-2015/#.VcUB8zIzzqA … “A La Carga Camaradas”";;;#ChavezVive #;"629734339627077633";https://twitter.com/MIGUELDUN/status/629734339627077633
CyberRevol DomingosMaduro;2015-08-07 14:45;4;0;"Coño! al fin hacemos una vaina 100% acá con tecnología de punta!!! #VivaLaPatria #ChávezVive @NicolasMaduro https:// twitter.com/Hoy_Venezuela/ status/629730001890357249 …";;@NicolasMaduro;#VivaLaPatria #Ch;"629732543974256640";https://twitter.com/CyberRevol/status/629732543974256640
albertomorapsuv;2015-08-07 14:42;14;3;"Formemos en nuestros niños un corazón para lo hermoso para lo grande para el sendero de la patria buena! #ChávezVive pic.twitter.com/kKVyvRNU02";;;#Ch;"629731751598944256";https://twitter.com/albertomorapsuv/status/629731751598944256
maryelbalopez;2015-08-07 14:15;2;0;"Fé, amor y humildad... tu pueblo fiel y leal te recuerdan #ChavezVive #SantoCristoDeLaGrita https://www. youtube.com/watch?v=xsfh2R syRe8 … pic.twitter.com/20sgJSclH3";;;#ChavezVive #SantoCristoDeLaGrita;"629725125093535744";https://twitter.com/maryelbalopez/status/629725125093535744
RoaJorge1;2015-08-07 13:22;10;4;"Nadie ocultara tus logros mi Gigante..tu pueblo te mantiene vivo.. #ChavezVive #VamosAGanarLaPaz pic.twitter.com/RRQD73uXCX";;;#ChavezVive #VamosAGanarLaPaz;"629711794156797952";https://twitter.com/RoaJorge1/status/629711794156797952
TraficcPatriaBO;2015-08-07 13:04;0;0;"#ChavezVIVE Privan de libertad a tres personas por muerte de periodista y productor agropecuario en Cagua: Dur... http:// bit.ly/1TbE3Xu";;;#ChavezVIVE;"629707200034816000";https://twitter.com/TraficcPatriaBO/status/629707200034816000
TraficcPatriaBO;2015-08-07 13:04;0;0;"#ChavezVIVE Ángel Di María, el futbolista más caro de la historia: El Manchester United, club inglés en el que... http:// bit.ly/1TbE4dY";;;#ChavezVIVE;"629707199044960256";https://twitter.com/TraficcPatriaBO/status/629707199044960256
ximaries SergioLGH;2015-08-07 12:31;0;0;"@SergioLGH Buen día camarada, aún en los preparativos del almuerzo, buen provecho para Ud.y los suyos #ChavezVive !";;@SergioLGH;#ChavezVive;"629698900337786880";https://twitter.com/ximaries/status/629698900337786880
TraficcPatriaBO;2015-08-07 12:07;0;0;"#ChavezVIVE Expresidente de Guyana le da la razón a Venezuela sobre el Esequibo: Donald Ramotar pide al gobier... http:// bit.ly/1IreGy9";;;#ChavezVIVE;"629692934976225281";https://twitter.com/TraficcPatriaBO/status/629692934976225281
camobe2;2015-08-07 11:56;0;0;"¡Hallaron 1.500 sacos de harina de trigo y otros productos acaparados en galpón de Catia! http:// dlvr.it/BmtqYm #ChavezVive";;;#ChavezVive;"629690061328494592";https://twitter.com/camobe2/status/629690061328494592
yaniveroc FEVEEM;2015-08-07 10:43;0;0;"Adelante!! Confiamos plenamente en esa generación de oro. #ChavezVive https:// twitter.com/FEVEEM/status/ 629409070982778881 …";;;#ChavezVive;"629671742332641280";https://twitter.com/yaniveroc/status/629671742332641280
yaniveroc eirimarmalave;2015-08-07 10:42;0;0;"Cada día se vislumbra el nuevo amanecer de la nueva Venezuela, su transformación va por buen camino. #ChavezVive https:// twitter.com/eirimarmalave/ status/629404360670195712 …";;;#ChavezVive;"629671513902436352";https://twitter.com/yaniveroc/status/629671513902436352
SheepTrece;2015-08-07 10:38;0;0;"Hoy el toque es a las 2pm en la plaza Bolívar de San Cristóbal. #CHAVEZVIVE https:// instagram.com/p/6FiyD8M9Jv/";;;#CHAVEZVIVE;"629670337559576577";https://twitter.com/SheepTrece/status/629670337559576577
TraficcPatriaBO;2015-08-07 10:34;0;0;"#ChavezVIVE Vente Venezuela anunció que no postulará a Isabel Pereira: “La Mesa de Unidad Democrática negó las... http:// bit.ly/1SZwR5T";;;#ChavezVIVE;"629669534463451136";https://twitter.com/TraficcPatriaBO/status/629669534463451136
TraficcPatriaBO;2015-08-07 10:33;0;0;"#ChavezVIVE Cuatro años de guerra causan más de 240 mil muertos en Siria: La agresión internacional contra est... http:// bit.ly/1giBKFB";;;#ChavezVIVE;"629669292896681984";https://twitter.com/TraficcPatriaBO/status/629669292896681984
TraficcPatriaBO;2015-08-07 10:33;0;0;"#ChavezVIVE Una sustancia permitiría prolongar la esperanza de vida a 135 años: Experimentos en roedores han m... http:// bit.ly/1giBLJH";;;#ChavezVIVE;"629669291915218944";https://twitter.com/TraficcPatriaBO/status/629669291915218944
TraficcPatriaBO;2015-08-07 10:31;0;0;"#ChavezVIVE La historia de Los 33 llegó a la gran pantalla: Tal vez más allá de las fronteras del país austral... http:// bit.ly/1gPAxq2";;;#ChavezVIVE;"629668632641966080";https://twitter.com/TraficcPatriaBO/status/629668632641966080
TraficcPatriaBO;2015-08-07 10:30;0;0;"#ChavezVIVE China será sede del Mundial de Baloncesto 2019: Las eliminatorias para el Mundial del año 2019 arr... http:// bit.ly/1SZwQPz";;;#ChavezVIVE;"629668567525363713";https://twitter.com/TraficcPatriaBO/status/629668567525363713
TraficcPatriaBO;2015-08-07 10:30;0;0;"#ChavezVIVE Borges: Postulación de Guevara no obstaculizó acuerdos opositores: El diputado resaltó que “se lle... http:// bit.ly/1gisnFO";;;#ChavezVIVE;"629668566501994496";https://twitter.com/TraficcPatriaBO/status/629668566501994496
TraficcPatriaBO;2015-08-07 09:20;0;0;"#ChavezVIVE Abelardo Díaz: Inhabilitación es para “impedir mi postulación como candidato”: Aseguró que presunt... http:// bit.ly/1Dve5fV";;;#ChavezVIVE;"629650791742074880";https://twitter.com/TraficcPatriaBO/status/629650791742074880
TraficcPatriaBO;2015-08-07 09:19;0;0;"#ChavezVIVE Min-Mujer propone decretar en Caracas zonas de protección de lactancia materna: La viceministra Ye... http:// bit.ly/1TaSCdT";;;#ChavezVIVE;"629650673143975936";https://twitter.com/TraficcPatriaBO/status/629650673143975936
TraficcPatriaBO;2015-08-07 09:19;0;0;"#ChavezVIVE Dirigentes del fútbol boliviano deciden futuro del seleccionador: Mauricio Soria, técnico de la se... http:// bit.ly/1TaSA5V";;;#ChavezVIVE;"629650672011444224";https://twitter.com/TraficcPatriaBO/status/629650672011444224
TraficcPatriaBO;2015-08-07 09:19;0;0;"#ChavezVIVE Juan José Bautista Segales ganó el Premio Libertador al Pensamiento Crítico 2015: Se espera que la... http:// bit.ly/1SZpb3O";;;#ChavezVIVE;"629650505052991488";https://twitter.com/TraficcPatriaBO/status/629650505052991488
TraficcPatriaBO;2015-08-07 09:19;0;0;"#ChavezVIVE Conciencia TV estrenará serie sobre la biodiversidad venezolana: La calidad visual de este seriado... http:// bit.ly/1SZpcVf";;;#ChavezVIVE;"629650504277057536";https://twitter.com/TraficcPatriaBO/status/629650504277057536
camobe2;2015-08-07 08:50;0;0;"El Gobierno Bolivariano está desplegado en el Caribe llevando la verdad sobre el Esequibo http:// dlvr.it/BmpH0Z #ChavezVive";;;#ChavezVive;"629643183505313792";https://twitter.com/camobe2/status/629643183505313792
camobe2;2015-08-07 08:50;0;0;"Presidente Maduro denuncia que la derecha ha retomado la guerra eléctrica contra el pueblo http:// dlvr.it/BmpHj6 #ChavezVive";;;#ChavezVive;"629643182263812096";https://twitter.com/camobe2/status/629643182263812096
camobe2;2015-08-07 08:50;0;0;"Lea los titulares en las portadas de hoy viernes 07 de agosto http:// dlvr.it/BmpJWV #ChavezVive";;;#ChavezVive;"629643180913246208";https://twitter.com/camobe2/status/629643180913246208
TraficcPatriaBO;2015-08-07 08:14;0;0;"#ChavezVIVE Colombianos conmemoran 196 años de la Batalla de Boyacá: El puente de Boyacá es uno de los lugares... http:// bit.ly/1IqKW4g";;;#ChavezVIVE;"629634213323485184";https://twitter.com/TraficcPatriaBO/status/629634213323485184
TraficcPatriaBO;2015-08-07 08:14;0;0;"#ChavezVIVE Hoy se recuerda la gloriosa batalla de Boyacá ¡Hace 196 años!: La Batalla de Boyacá se convirtió e... http:// bit.ly/1SZ6Pjs";;;#ChavezVIVE;"629634211347968000";https://twitter.com/TraficcPatriaBO/status/629634211347968000
TraficcPatriaBO;2015-08-07 04:40;0;0;"#ChavezVIVE Juramentados en el TSJ inspectores de tribunales pertenecientes a etnias indígenas: De esta manera... http:// bit.ly/1ghoL6Q";;;#ChavezVIVE;"629580242743488513";https://twitter.com/TraficcPatriaBO/status/629580242743488513
TraficcPatriaBO;2015-08-07 04:40;0;0;"#ChavezVIVE Abren concurso para la creación del himno de Guarenas: Los aspirantes deben consignar ante el refe... http:// bit.ly/1SY14lV";;;#ChavezVIVE;"629580241799753729";https://twitter.com/TraficcPatriaBO/status/629580241799753729
cacique1011;2015-08-07 00:53;0;0;"@MLambiente Nuestro Norte es el Sur #AmazonasPotencia El desarrollo d la Patria #ChavezVive con Maduro la lucha Sigue pic.twitter.com/1jeUsQTR1q";;@MLambiente;#AmazonasPotencia #ChavezVive;"629523120580374528";https://twitter.com/cacique1011/status/629523120580374528
el_illuminaty;2015-08-07 00:26;0;0;"En un país NORMAL con instituciones funcionales, no existe eso d servicio público en redes sociales. #ChavezVive pero en el coño e su madre!";;;#ChavezVive;"629516540249935872";https://twitter.com/el_illuminaty/status/629516540249935872
peralesjj11;2015-08-07 00:06;0;0;"Buenas noches mi PatriaBella #ChàvezVive #ElEsequiboEsNuestro @NicolasMaduro @dcabellor @jaarreaza @VTVcanal8 @PartidoPSUV @PDVSA";;@NicolasMaduro @dcabellor @jaarreaza @VTVcanal8 @PartidoPSUV @PDVSA;#Ch #ElEsequiboEsNuestro;"629511415628460032";https://twitter.com/peralesjj11/status/629511415628460032
TraficcPatriaBO;2015-08-06 23:24;0;0;"#ChavezVIVE MP dictó medidas ambientales que obligan a la Alcaldía de Sucre a remover los desechos sólidos: Se... http:// bit.ly/1SWVa4B";;;#ChavezVIVE;"629500922096283648";https://twitter.com/TraficcPatriaBO/status/629500922096283648
peralesjj11 EspinozaSara;2015-08-06 22:43;1;0;"Vaya utopìa camarada. Es muy facil decirlo pero NO hacen una MIERDA para controlar eso. O miento? #ChàvezVive https:// twitter.com/EspinozaSara/s tatus/629489777432248320 …";;;#Ch;"629490444129447936";https://twitter.com/peralesjj11/status/629490444129447936
peralesjj11;2015-08-06 22:23;0;0;"#ConcluPresiòn la cada de loca y por ende de amargada de @MariaCorinaYA por @CNNEE denota su odio y obseciòn x el poder #ChàvezVive Asesina";;@MariaCorinaYA @CNNEE;#ConcluPresi #Ch;"629485404467691520";https://twitter.com/peralesjj11/status/629485404467691520
peralesjj11;2015-08-06 21:40;0;0;"Hasta que comprobè que efectivamente Dios existe, uuuuffffss pero, el hijo e ' Puta es GRINGO compadre #ChàvezVive @NicolasMaduro @dcabellor";;@NicolasMaduro @dcabellor;#Ch;"629474575823294464";https://twitter.com/peralesjj11/status/629474575823294464
besanseb;2015-08-06 21:26;7;1;"Camarada @VielmaEsTachira cambie la GNB d la frontera,no ls deje tanto tiempo haga una rotación constant #ChavezVive pic.twitter.com/CgYSXIPm6S";;@VielmaEsTachira;#ChavezVive;"629471031854542848";https://twitter.com/besanseb/status/629471031854542848
TraficcPatriaBO;2015-08-06 21:10;0;0;"#ChavezVIVE Gobernación de Monagas aprobó Bs. 10 millones para la ejecución de proyectos sociales: Los sectore... http:// bit.ly/1SWoVm7";;;#ChavezVIVE;"629467027757903874";https://twitter.com/TraficcPatriaBO/status/629467027757903874
BarometroPrensa;2015-08-06 21:00;0;0;"Por Diego Olivera Evia/ http:// barometrointernacional.bligoo.com.ve/por-diego-oliv era-evia-los-medios-privados-monopolicos-crean-la-guerra-mediatica … . #ChavezVive @COMUNICADORES21 @aguerraguerra @portofino1060 @LPsuv @PJDigitalcba";;@COMUNICADORES21 @aguerraguerra @portofino1060 @LPsuv @PJDigitalcba;#ChavezVive;"629464701144027136";https://twitter.com/BarometroPrensa/status/629464701144027136
acturiana coaOrtiz;2015-08-06 20:57;1;0;"@coaOrtiz ! Sa-Ludo! en dos tiempos pues! #ChavezVive ! #LaPatriaSigue ! #ChavistasPaLoQueSalga ! AquiNadieSeRinde!Amen pic.twitter.com/0kt2iwkldO";;@coaOrtiz;#ChavezVive #LaPatriaSigue #ChavistasPaLoQueSalga;"629463954092367872";https://twitter.com/acturiana/status/629463954092367872
Montesinos2010 Guajiritasoy;2015-08-06 20:54;0;1;"Por culpa de #ChavezVive #Venezuela es grande en la #PatriaGrande http:// linkis.com/www.youtube.co m/lkP9M … https:// twitter.com/Guajiritasoy/s tatus/629462476489367553 …";;;#ChavezVive #Venezuela #PatriaGrande;"629463163818385408";https://twitter.com/Montesinos2010/status/629463163818385408
TraficcPatriaBO;2015-08-06 20:33;0;0;"#ChavezVIVE Píldora anticonceptiva ha evitado 200 mil casos de cáncer de útero: La toma de contraceptivos oral... http:// bit.ly/1T90Q6c";;;#ChavezVIVE;"629457910054023168";https://twitter.com/TraficcPatriaBO/status/629457910054023168
TraficcPatriaBO;2015-08-06 20:33;0;0;"#ChavezVIVE Cinco agrupaciones se han seleccionado en el Suena Caracas Radio: Más de trescientas agrupaciones ... http:// bit.ly/1T90Q68";;;#ChavezVIVE;"629457907931705344";https://twitter.com/TraficcPatriaBO/status/629457907931705344
conconscius LGFREYTEZ;2015-08-06 20:31;2;0;"@LGFREYTEZ @garciascarlos71 @luismartiesco @SQWEETDEALS @Marcosbrach4 saludos fraternales y revolucionarios. #ChávezVive";;@LGFREYTEZ @garciascarlos71 @luismartiesco @SQWEETDEALS @Marcosbrach4;#Ch;"629457288567332868";https://twitter.com/conconscius/status/629457288567332868
malleiliz;2015-08-06 20:12;0;0;"Amado Chavez,tu vives en el Pueblo noble,q estaba oprimido x la fascista oligarquía,Pero No Volverán! #ChavezVive pic.twitter.com/W1sOj8Kjag";;;#ChavezVive;"629452558818541568";https://twitter.com/malleiliz/status/629452558818541568
TraficcPatriaBO;2015-08-06 20:05;0;0;"#ChavezVIVE Corpoelec Nueva Esparta ejecuta mantenimiento en subestación Aeropuerto: Para cualquier informació... http:// bit.ly/1gNQJrW";;;#ChavezVIVE;"629450843205402625";https://twitter.com/TraficcPatriaBO/status/629450843205402625
TraficcPatriaBO;2015-08-06 20:05;0;0;"#ChavezVIVE Futbolista uruguayo Godín rechaza oferta del Manchester City: El conjunto rojiblanco que dirige el... http:// bit.ly/1gNQJrV";;;#ChavezVIVE;"629450841934565376";https://twitter.com/TraficcPatriaBO/status/629450841934565376
karla_viki;2015-08-06 19:42;0;0;"Con @JauaMiranda en vargas #psuv #amor #chavezvive pic.twitter.com/cD4erIgj5l";;@JauaMiranda;#psuv #amor #chavezvive;"629445007338967043";https://twitter.com/karla_viki/status/629445007338967043
TraficcPatriaBO;2015-08-06 19:22;0;0;"#ChavezVIVE Esgrimistas criollos destacan en suramericano de Bogotá: Este jueves y viernes continuarán los com... http:// bit.ly/1Du1TMB";;;#ChavezVIVE;"629440037529108480";https://twitter.com/TraficcPatriaBO/status/629440037529108480
TraficcPatriaBO;2015-08-06 19:22;0;0;"#ChavezVIVE Instalarán salas situacionales en municipios de Falcón para hacer frente a guerra económica: "Hay ... http:// bit.ly/1Du1Ujq";;;#ChavezVIVE;"629440036795080704";https://twitter.com/TraficcPatriaBO/status/629440036795080704
anarosaocando;2015-08-06 19:07;4;0;"¡Enamorémonos y enamoremos a otros de la revolución bolivariana, este es el mejor camino, y de aquí no hay retorno! #ChavezVive";;;#ChavezVive;"629436105717338112";https://twitter.com/anarosaocando/status/629436105717338112
TraficcPatriaBO;2015-08-06 18:53;0;0;"#ChavezVIVE Sospechan de hackers rusos por ataque contra correos electrónicos del Pentágono: Las autoridades d... http:// bit.ly/1IpfvHv";;;#ChavezVIVE;"629432565103853568";https://twitter.com/TraficcPatriaBO/status/629432565103853568
TraficcPatriaBO;2015-08-06 18:53;0;0;"#ChavezVIVE En cuatro meses culminarán trabajos de restauración de Complejo Polideportivo de Coro: “Va a hacer... http:// bit.ly/1SVRobv";;;#ChavezVIVE;"629432564118228992";https://twitter.com/TraficcPatriaBO/status/629432564118228992
camobe2;2015-08-06 18:25;0;0;"Conozca cuáles son los candidatos del Gran Polo Patriótico para las elecciones parlamentarias http:// dlvr.it/BmRpJG #ChavezVive";;;#ChavezVive;"629425496086831104";https://twitter.com/camobe2/status/629425496086831104
camobe2;2015-08-06 18:25;0;0;"Enriquez dice que le dieron un “golpe de Estado” producto de la envidia, odio y servilismo que hay en… http:// dlvr.it/BmRnvT #ChavezVive";;;#ChavezVive;"629425494895628288";https://twitter.com/camobe2/status/629425494895628288
TraficcPatriaBO;2015-08-06 17:57;0;0;"#ChavezVIVE Cacaoteros de Miranda y Estudiantes de la UCV medirán fuerzas en derby de jonrones de la LNBB: Ese... http:// bit.ly/1T8G0E1";;;#ChavezVIVE;"629418589821403136";https://twitter.com/TraficcPatriaBO/status/629418589821403136
